PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;14;28079054_14_6;2021;10;01;48.92;V;48.34;V;43.82;V;41.73;V;26.44;V;31.53;V;20.59;V;07.06;V;03.78;V;10.33;V;13.61;V;23.71;V;33.90;V;47.03;V;55.82;V;65.47;V;70.19;V;71.99;V;73.17;V;57.08;V;08.86;V;15.49;V;16.22;V;03.01;V
28;079;54;14;28079054_14_6;2021;10;02;02.46;V;02.27;V;02.26;V;02.64;V;02.44;V;04.29;V;11.76;V;11.09;V;11.68;V;18.14;V;27.68;V;40.64;V;61.21;V;80.39;V;84.65;V;87.64;V;87.75;V;82.76;V;83.34;V;81.45;V;67.55;V;58.53;V;47.27;V;54.40;V
28;079;54;14;28079054_14_6;2021;10;03;56.35;V;58.65;V;51.82;V;43.09;V;40.47;V;38.84;V;39.39;V;36.44;V;34.73;V;31.84;V;26.04;V;20.13;V;21.61;V;23.95;V;42.51;V;57.10;V;61.27;V;67.41;V;68.69;V;43.05;V;44.88;V;44.03;V;49.47;V;40.46;V
28;079;54;14;28079054_14_6;2021;10;04;50.67;V;46.70;V;55.19;V;43.84;V;29.02;V;27.00;V;09.41;V;02.01;V;04.18;V;03.09;V;06.65;V;17.60;V;32.43;V;50.56;V;59.89;V;61.98;V;65.76;V;67.81;V;67.30;V;63.74;V;52.97;V;51.36;V;41.05;V;15.73;V
28;079;54;14;28079054_14_6;2021;10;05;23.49;V;28.90;V;44.57;V;50.01;V;35.23;V;28.45;V;13.57;V;01.71;V;02.69;V;09.98;V;17.10;V;26.02;V;36.09;V;47.35;V;52.12;V;56.12;V;50.88;V;46.03;V;38.82;V;31.14;V;14.65;V;04.77;V;19.80;V;22.69;V
28;079;54;14;28079054_14_6;2021;10;06;25.03;V;24.57;V;21.98;V;11.45;V;03.25;V;01.13;V;01.60;V;01.68;V;02.21;V;07.46;V;14.69;V;25.87;V;33.22;V;46.69;V;54.18;V;62.44;V;66.40;V;66.57;V;60.24;V;31.88;V;02.02;V;02.15;V;02.27;V;25.92;V
28;079;54;14;28079054_14_6;2021;10;07;33.35;V;37.02;V;27.61;V;09.93;V;37.87;V;30.63;V;09.57;V;02.63;V;05.95;V;10.04;V;17.35;V;28.86;V;40.82;V;43.78;V;45.55;V;54.72;V;61.46;V;54.29;V;52.66;V;34.11;V;03.56;V;03.03;V;03.06;V;03.36;V
28;079;54;14;28079054_14_6;2021;10;08;14.52;V;27.96;V;22.44;V;15.89;V;13.85;V;03.74;V;01.70;V;02.12;V;02.84;V;05.64;V;12.16;V;12.82;V;21.04;V;31.50;V;40.01;V;49.51;V;54.24;V;54.65;V;56.67;V;33.26;V;04.73;V;02.55;V;02.47;V;14.87;V
28;079;54;14;28079054_14_6;2021;10;09;46.79;V;48.70;V;56.71;V;51.35;V;50.59;V;47.18;V;48.27;V;33.26;V;23.67;V;36.37;V;37.01;V;50.24;V;55.76;V;61.31;V;71.00;V;80.83;V;88.99;V;87.70;V;84.75;V;38.67;V;02.77;V;02.35;V;02.68;V;12.68;V
28;079;54;14;28079054_14_6;2021;10;10;43.02;V;44.80;V;56.70;V;58.63;V;56.15;V;49.02;V;42.24;V;35.93;V;33.21;V;42.65;V;40.56;V;45.48;V;55.17;V;63.11;V;68.05;V;71.84;V;77.81;V;78.11;V;78.05;V;52.91;V;11.70;V;02.16;V;07.78;V;09.65;V
28;079;54;14;28079054_14_6;2021;10;11;32.91;V;25.77;V;34.97;V;38.02;V;40.12;V;33.95;V;27.95;V;18.38;V;10.10;V;21.21;V;30.30;V;41.19;V;52.90;V;64.57;V;70.26;V;73.72;V;73.16;V;68.47;V;53.31;V;16.46;V;02.37;V;07.57;V;02.36;V;08.99;V
28;079;54;14;28079054_14_6;2021;10;12;13.56;V;21.70;V;19.37;V;30.68;V;28.93;V;30.76;V;27.50;V;24.63;V;14.29;V;19.92;V;29.93;V;49.77;V;64.04;V;70.83;V;75.50;V;82.19;V;87.33;V;86.92;V;84.51;V;66.58;V;29.38;V;02.83;V;02.56;V;23.03;V
28;079;54;14;28079054_14_6;2021;10;13;46.74;V;53.92;V;55.27;V;57.05;V;57.84;V;53.49;V;49.24;V;34.12;V;26.73;V;25.83;V;38.78;V;41.52;V;59.96;V;64.67;V;67.18;V;71.08;V;72.38;V;69.77;V;52.83;V;09.75;V;01.82;V;02.28;V;02.94;V;15.68;V
28;079;54;14;28079054_14_6;2021;10;14;34.50;V;29.00;V;49.49;V;28.19;V;39.42;V;39.24;V;21.75;V;14.28;V;04.08;V;09.73;V;15.34;V;43.15;V;51.76;V;49.88;V;63.56;V;81.72;V;88.98;V;89.92;V;80.16;V;17.21;V;02.22;V;02.38;V;02.42;V;02.08;V
28;079;54;14;28079054_14_6;2021;10;15;01.74;V;01.67;V;01.92;V;06.05;V;06.23;V;09.28;V;07.93;V;01.37;V;01.80;V;13.88;V;17.60;V;24.96;V;36.86;V;41.18;V;60.42;V;71.48;V;86.86;V;93.34;V;87.03;V;77.35;V;48.06;V;45.23;V;14.39;V;15.61;V
28;079;54;14;28079054_14_6;2021;10;16;02.15;V;02.69;V;05.01;V;17.25;V;25.71;V;19.57;V;12.71;V;19.40;V;20.29;V;24.51;V;24.17;V;28.18;V;37.14;V;46.67;V;49.29;V;60.70;V;59.85;V;70.59;V;62.89;V;28.03;V;02.16;V;02.31;V;02.20;V;04.52;V
28;079;54;14;28079054_14_6;2021;10;17;03.05;V;02.52;V;04.52;V;12.89;V;32.67;V;40.60;V;41.37;V;42.97;V;43.05;V;37.06;V;38.52;V;51.59;V;62.39;V;71.85;V;77.15;V;77.64;V;85.47;V;82.93;V;81.67;V;55.35;V;44.63;V;36.47;V;36.58;V;28.50;V
28;079;54;14;28079054_14_6;2021;10;18;33.83;V;23.72;V;16.74;V;11.38;V;15.84;V;13.16;V;07.28;V;02.72;V;01.96;V;02.94;V;08.15;V;13.10;V;20.62;V;35.86;V;47.33;V;53.16;V;59.41;V;49.35;V;35.10;V;11.04;V;01.56;V;01.59;V;01.66;V;01.54;V
28;079;54;14;28079054_14_6;2021;10;19;01.09;V;01.34;V;01.39;V;19.10;V;33.46;V;23.78;V;03.99;V;00.74;V;01.67;V;07.43;V;02.41;V;08.46;V;20.71;V;40.09;V;50.59;V;58.46;N;39.38;N;66.75;V;52.73;V;25.97;V;18.71;V;27.25;V;22.75;V;33.16;V
28;079;54;14;28079054_14_6;2021;10;20;35.69;V;52.55;V;47.99;V;53.19;V;45.49;V;29.89;V;15.64;V;08.07;V;02.05;V;08.00;V;09.37;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;54;14;28079054_14_6;2021;10;21;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;07.80;N;16.37;V;31.54;V;46.10;V;56.01;V;69.18;V;75.22;V;69.49;V;64.22;V;44.50;V;35.33;V;27.90;V;41.03;V;42.32;V
28;079;54;14;28079054_14_6;2021;10;22;49.81;V;50.44;V;51.68;V;51.85;V;53.08;V;50.91;V;47.59;V;43.89;V;38.31;V;41.21;V;55.56;V;61.41;V;60.92;V;66.32;V;67.93;V;69.09;V;68.97;V;64.52;V;59.08;V;47.14;V;37.94;V;51.42;V;52.91;V;52.09;V
28;079;54;14;28079054_14_6;2021;10;23;51.75;V;53.14;V;49.82;V;49.77;V;50.95;V;42.61;V;43.44;V;33.81;V;32.32;V;24.66;V;32.71;V;36.76;V;47.69;V;61.19;V;65.98;V;70.10;V;72.45;V;71.93;V;67.83;V;32.68;V;09.20;V;02.53;V;02.71;V;02.61;V
28;079;54;14;28079054_14_6;2021;10;24;02.10;V;05.03;V;15.26;V;18.68;V;27.22;V;26.69;V;25.59;V;23.07;V;20.86;V;24.46;V;33.12;V;36.81;V;48.47;V;62.65;V;75.52;V;77.72;V;83.05;V;88.44;V;81.72;V;53.64;V;09.62;V;01.87;V;02.19;V;01.96;V
28;079;54;14;28079054_14_6;2021;10;25;01.59;V;01.78;V;01.93;V;04.11;V;23.15;V;19.13;V;14.39;V;02.81;V;02.32;V;07.43;V;16.62;V;27.71;V;31.07;V;47.51;V;63.64;V;64.58;V;68.65;V;63.54;V;55.02;V;31.55;V;02.28;V;02.32;V;02.35;V;02.72;V
28;079;54;14;28079054_14_6;2021;10;26;23.80;V;35.70;V;48.53;V;58.59;V;59.44;V;51.45;V;48.99;V;34.18;V;12.52;V;09.70;V;29.59;V;34.89;V;55.61;V;68.30;V;77.33;V;81.97;V;86.53;V;82.90;V;79.71;V;18.56;V;01.72;V;02.29;V;02.18;V;01.97;V
28;079;54;14;28079054_14_6;2021;10;27;01.70;V;01.44;V;01.66;V;07.00;V;06.15;V;17.49;V;22.03;V;06.15;V;03.05;V;09.74;V;17.63;V;21.97;V;39.77;V;62.36;V;73.74;V;78.29;V;81.84;V;82.50;V;71.74;V;24.60;V;10.71;V;02.01;V;01.75;V;01.88;V
28;079;54;14;28079054_14_6;2021;10;28;01.48;V;01.39;V;01.53;V;01.28;V;01.32;V;02.72;V;02.49;V;01.42;V;01.58;V;02.85;V;08.88;V;17.44;V;33.80;V;48.69;V;64.79;V;77.60;V;85.22;V;83.94;V;80.99;V;58.25;V;30.16;V;11.71;V;13.97;V;23.65;V
28;079;54;14;28079054_14_6;2021;10;29;45.25;V;53.33;V;47.02;V;48.86;V;38.31;V;36.80;V;37.19;V;28.86;V;26.17;V;33.35;V;36.11;V;61.77;V;63.04;V;67.80;V;56.46;V;45.07;V;33.17;V;24.08;V;31.96;V;30.28;V;24.95;V;26.15;V;36.73;V;38.71;V
28;079;54;14;28079054_14_6;2021;10;30;41.97;V;46.77;V;45.82;V;46.86;V;39.85;V;34.99;V;29.39;V;36.25;V;42.41;V;36.21;V;27.92;V;26.28;V;22.32;V;27.51;V;36.14;V;41.49;V;44.69;V;46.66;V;44.37;V;41.52;V;42.51;V;47.01;V;45.01;V;46.34;V
28;079;54;14;28079054_14_6;2021;10;31;46.95;V;38.01;V;39.25;V;27.54;V;25.81;V;37.35;V;34.70;V;30.39;V;32.49;V;32.55;V;32.71;V;34.56;V;35.44;V;29.52;V;30.35;V;30.00;V;23.96;V;22.53;V;20.56;V;20.05;V;23.30;V;36.78;V;33.11;V;27.03;V
28;079;55;7;28079055_7_8;2021;10;01;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00018;V;00024;V;00038;V;00039;V;00015;V;00012;V;00014;V;00011;V;00013;V;00012;V;00005;V;00005;V;00005;V;00004;V;00015;V;00043;V;00061;V;00037;V
28;079;55;7;28079055_7_8;2021;10;02;00033;V;00062;V;00006;V;00008;V;00006;V;00004;V;00019;V;00059;V;00027;V;00014;V;00011;V;00011;V;00008;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;55;7;28079055_7_8;2021;10;03;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00006;V;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;55;7;28079055_7_8;2021;10;04;00007;V;00001;V;00001;V;00001;V;00001;V;00009;V;00033;V;00049;V;00093;V;00039;V;00057;V;00046;V;00028;V;00013;V;00005;V;00003;V;00003;V;00003;V;00004;V;00003;V;00002;V;00002;V;00001;V;00002;V
28;079;55;7;28079055_7_8;2021;10;05;00009;V;00011;V;00004;V;00003;V;00012;V;00007;V;00037;V;00093;V;00096;V;00117;V;00080;V;00039;V;00033;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V
28;079;55;7;28079055_7_8;2021;10;06;00001;V;00001;V;00001;V;00006;V;00014;V;00016;V;00070;V;00105;V;00120;V;00057;V;00021;V;00010;V;00003;V;00003;V;00003;V;00003;V;00003;N;00003;V;00003;V;00005;V;00032;V;00063;V;00011;V;00005;V
28;079;55;7;28079055_7_8;2021;10;07;00094;N;00065;N;00003;V;00002;V;00002;V;00004;V;00020;V;00072;V;00073;V;00048;V;00024;V;00013;V;00009;V;00010;V;00009;V;00008;V;00010;V;00010;V;00011;V;00013;V;00030;V;00025;V;00026;V;00030;V
28;079;55;7;28079055_7_8;2021;10;08;00010;V;00002;V;00004;V;00009;V;00045;V;00071;V;00043;V;00082;V;00188;V;00087;V;00041;V;00027;V;00018;V;00008;V;00007;V;00005;V;00004;V;00005;V;00007;V;00004;V;00020;V;00098;V;00043;V;00002;V
28;079;55;7;28079055_7_8;2021;10;09;00015;V;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V;00007;V;00031;V;00015;V;00010;V;00007;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00009;V;00038;V;00004;V
28;079;55;7;28079055_7_8;2021;10;10;00002;V;00002;V;00003;V;00001;V;00001;V;00001;V;00002;V;00004;V;00021;V;00004;V;00005;V;00006;V;00005;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00012;V;00017;V;00006;V;00004;V
28;079;55;7;28079055_7_8;2021;10;11;00004;V;00001;V;00001;V;00004;V;00002;V;00004;V;00005;V;00017;V;00017;V;00016;V;00011;V;00009;V;00005;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00010;V;00010;V;00018;V
28;079;55;7;28079055_7_8;2021;10;12;00009;V;00002;V;00002;V;00002;V;00002;V;00002;V;00005;V;00010;V;00008;V;00008;V;00008;V;00006;V;00005;V;00004;V;00004;V;00002;V;00002;V;00003;V;00002;V;00003;V;00004;V;00002;V;00019;V;00001;V
28;079;55;7;28079055_7_8;2021;10;13;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00005;V;00015;V;00046;V;00048;V;00026;V;00011;V;00005;V;00004;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00018;V;00059;V;00040;V;00014;V
28;079;55;7;28079055_7_8;2021;10;14;00015;V;00004;V;00002;V;00001;V;00004;V;00002;V;00008;V;00034;V;00061;V;00045;V;00027;V;00011;V;00006;V;00007;V;00005;V;00006;V;00004;V;00004;V;00004;V;00007;V;00068;V;00100;V;00113;V;00018;V
28;079;55;7;28079055_7_8;2021;10;15;00005;V;00001;V;00001;V;00002;V;00009;V;00008;V;00014;V;00019;V;00038;V;00032;V;00020;V;00017;V;00007;V;00011;V;00011;V;00010;V;00006;V;00005;V;00004;V;00002;V;00004;V;00005;V;00003;V;00025;V
28;079;55;7;28079055_7_8;2021;10;16;00022;V;00003;V;00003;V;00006;V;00023;V;00005;V;00004;V;00012;V;00008;V;00026;V;00018;V;00025;V;00013;V;00008;V;00005;V;00004;V;00003;V;00003;V;00004;V;00006;V;00025;V;00052;V;00046;V;00072;V
28;079;55;7;28079055_7_8;2021;10;17;00036;V;00028;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00010;V;00008;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00005;V;00012;V;00005;V
28;079;55;7;28079055_7_8;2021;10;18;00004;V;00029;N;00005;V;00002;V;00002;V;00009;V;00045;V;00073;V;00115;V;00083;V;00039;V;00024;V;00015;V;00010;V;00005;V;00005;V;00006;V;00005;V;00008;V;00012;V;00036;V;00047;V;00082;N;00024;V
28;079;55;7;28079055_7_8;2021;10;19;00040;V;00026;V;00003;V;00010;V;00024;V;00011;V;00012;V;00036;V;00065;V;00067;V;00036;V;00015;V;00005;V;00005;V;00004;V;00003;V;00003;V;00003;N;00004;V;00004;V;00042;V;00064;V;00032;V;00008;V
28;079;55;7;28079055_7_8;2021;10;20;00015;V;00002;V;00005;V;00002;V;00003;V;00017;V;00020;V;00042;V;00086;V;00049;V;00027;V;00013;V;00012;V;00010;V;00007;V;00007;V;00006;V;00004;V;00003;V;00003;V;00002;V;00001;V;00001;V;00002;V
28;079;55;7;28079055_7_8;2021;10;21;00001;V;00001;V;00001;V;00001;V;00003;V;00009;V;00038;V;00061;V;00110;V;00078;V;00037;V;00024;V;00017;V;00006;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00020;V;00002;V;00002;V;00001;V
28;079;55;7;28079055_7_8;2021;10;22;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00006;V;00006;V;00006;V;00003;V;00004;V;00004;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;55;7;28079055_7_8;2021;10;23;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00004;V;00003;V;00010;V;00017;V;00010;V;00009;V;00013;V;00008;V;00007;V;00006;V;00004;V;00003;V;00002;V;00004;V;00019;V;00081;V;00130;V;00043;V
28;079;55;7;28079055_7_8;2021;10;24;00018;V;00007;V;00001;V;00002;V;00003;V;00004;V;00006;V;00005;V;00022;V;00016;V;00018;V;00014;V;00015;V;00011;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00025;V;00039;V;00146;V;00061;V
28;079;55;7;28079055_7_8;2021;10;25;00014;V;00005;V;00003;V;00003;V;00002;V;00003;V;00015;V;00047;V;00078;V;00080;V;00035;V;00016;V;00018;V;00017;V;00017;V;00007;V;00006;V;00004;V;00007;V;00010;V;00056;V;00101;V;00088;V;00005;V
28;079;55;7;28079055_7_8;2021;10;26;00006;V;00004;V;00001;V;00001;V;00001;V;00002;V;00004;V;00017;V;00052;V;00068;V;00018;V;00009;V;00004;V;00003;V;00004;V;00003;V;00003;V;00003;V;00003;V;00007;V;00043;V;00024;V;00077;V;00058;V
28;079;55;7;28079055_7_8;2021;10;27;00020;V;00006;V;00038;V;00012;V;00003;V;00002;V;00009;V;00032;V;00037;V;00046;V;00026;V;00016;V;00023;V;00012;V;00006;V;00006;V;00005;V;00004;V;00005;V;00009;V;00035;V;00054;V;00074;V;00041;V
28;079;55;7;28079055_7_8;2021;10;28;00028;V;00005;V;00002;V;00001;V;00006;V;00017;V;00009;V;00038;V;00084;V;00060;V;00035;V;00015;V;00021;V;00026;V;00012;V;00005;V;00004;V;00004;V;00004;V;00004;V;00006;V;00013;V;00003;V;00006;V
28;079;55;7;28079055_7_8;2021;10;29;00023;V;00004;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00010;V;00009;V;00008;V;00008;V;00005;V;00006;V;00006;V;00008;V;00006;V;00009;V;00006;V;00007;V;00005;V;00003;V;00003;V;00002;V
28;079;55;7;28079055_7_8;2021;10;30;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V;00004;V;00007;V;00008;V;00008;V;00005;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V
28;079;55;7;28079055_7_8;2021;10;31;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;N;00003;V;00003;V;00003;V;00002;V;00001;V
28;079;55;8;28079055_8_8;2021;10;01;00053;V;00048;V;00032;V;00047;V;00040;V;00038;V;00056;V;00058;V;00064;V;00056;V;00037;V;00037;V;00035;V;00039;V;00045;V;00045;V;00025;V;00034;V;00045;V;00068;V;00102;V;00117;V;00113;V;00092;V
28;079;55;8;28079055_8_8;2021;10;02;00084;V;00087;V;00068;V;00062;V;00052;V;00041;V;00053;V;00065;V;00062;V;00039;V;00029;V;00032;V;00027;V;00015;V;00011;V;00009;V;00007;V;00006;V;00011;V;00021;V;00027;V;00043;V;00037;V;00045;V
28;079;55;8;28079055_8_8;2021;10;03;00030;V;00013;V;00006;V;00003;V;00002;V;00002;V;00003;V;00003;V;00004;V;00005;V;00011;V;00017;V;00020;V;00013;V;00010;V;00005;V;00007;V;00003;V;00011;V;00013;V;00023;V;00024;V;00033;V;00020;V
28;079;55;8;28079055_8_8;2021;10;04;00041;V;00006;V;00011;V;00020;V;00027;V;00039;V;00052;V;00056;V;00066;V;00051;V;00053;V;00054;V;00048;V;00027;V;00012;V;00009;V;00007;V;00007;V;00015;V;00017;V;00020;V;00027;V;00036;V;00030;V
28;079;55;8;28079055_8_8;2021;10;05;00037;V;00055;V;00037;V;00032;V;00045;V;00037;V;00049;V;00056;V;00058;V;00064;V;00061;V;00048;V;00050;V;00008;V;00006;V;00005;V;00007;V;00008;V;00016;V;00020;V;00017;V;00020;V;00014;V;00012;V
28;079;55;8;28079055_8_8;2021;10;06;00007;V;00004;V;00012;V;00026;V;00035;V;00036;V;00044;V;00060;V;00070;V;00052;V;00034;V;00019;V;00007;V;00007;V;00007;V;00009;V;00010;N;00012;V;00020;V;00057;V;00095;V;00095;V;00081;V;00070;V
28;079;55;8;28079055_8_8;2021;10;07;00079;N;00077;N;00052;V;00038;V;00030;V;00042;V;00058;V;00073;V;00072;V;00063;V;00041;V;00032;V;00027;V;00034;V;00031;V;00037;V;00048;V;00054;V;00065;V;00086;V;00100;V;00107;V;00110;V;00096;V
28;079;55;8;28079055_8_8;2021;10;08;00082;V;00056;V;00056;V;00052;V;00056;V;00062;V;00056;V;00057;V;00085;V;00067;V;00052;V;00044;V;00035;V;00022;V;00018;V;00015;V;00012;V;00022;V;00042;V;00053;V;00084;V;00102;V;00090;V;00029;V
28;079;55;8;28079055_8_8;2021;10;09;00063;V;00025;V;00027;V;00041;V;00026;V;00025;V;00028;V;00051;V;00065;V;00043;V;00030;V;00022;V;00015;V;00012;V;00013;V;00011;V;00009;V;00015;V;00015;V;00031;V;00060;V;00084;V;00098;V;00070;V
28;079;55;8;28079055_8_8;2021;10;10;00056;V;00038;V;00018;V;00010;V;00025;V;00016;V;00029;V;00045;V;00065;V;00033;V;00017;V;00017;V;00014;V;00004;V;00005;V;00005;V;00005;V;00003;V;00006;V;00017;V;00053;V;00094;V;00085;V;00062;V
28;079;55;8;28079055_8_8;2021;10;11;00060;V;00043;V;00025;V;00037;V;00022;V;00048;V;00040;V;00053;V;00049;V;00033;V;00024;V;00022;V;00013;V;00009;V;00006;V;00006;V;00005;V;00007;V;00021;V;00052;V;00067;V;00085;V;00079;V;00084;V
28;079;55;8;28079055_8_8;2021;10;12;00071;V;00048;V;00038;V;00037;V;00033;V;00030;V;00045;V;00050;V;00048;V;00027;V;00019;V;00017;V;00017;V;00016;V;00016;V;00010;V;00006;V;00020;V;00023;V;00044;V;00070;V;00060;V;00093;V;00038;V
28;079;55;8;28079055_8_8;2021;10;13;00010;V;00003;V;00005;V;00013;V;00037;V;00035;V;00050;V;00065;V;00079;V;00078;V;00054;V;00033;V;00017;V;00011;V;00011;V;00011;V;00010;V;00015;V;00024;V;00055;V;00087;V;00098;V;00091;V;00077;V
28;079;55;8;28079055_8_8;2021;10;14;00073;V;00057;V;00044;V;00044;V;00046;V;00029;V;00049;V;00068;V;00078;V;00063;V;00049;V;00031;V;00023;V;00027;V;00023;V;00028;V;00021;V;00025;V;00038;V;00080;V;00114;V;00120;V;00127;V;00101;V
28;079;55;8;28079055_8_8;2021;10;15;00072;V;00050;V;00046;V;00044;V;00054;V;00053;V;00068;V;00068;V;00074;V;00059;V;00045;V;00041;V;00024;V;00038;V;00042;V;00047;V;00039;V;00032;V;00040;V;00048;V;00072;V;00088;V;00084;V;00104;V
28;079;55;8;28079055_8_8;2021;10;16;00096;V;00065;V;00059;V;00060;V;00067;V;00054;V;00050;V;00070;V;00064;V;00069;V;00059;V;00064;V;00052;V;00035;V;00032;V;00035;V;00033;V;00033;V;00052;V;00077;V;00089;V;00104;V;00100;V;00102;V
28;079;55;8;28079055_8_8;2021;10;17;00088;V;00085;V;00056;V;00035;V;00026;V;00020;V;00021;V;00018;V;00015;V;00037;V;00028;V;00015;V;00015;V;00018;V;00018;V;00020;V;00018;V;00015;V;00019;V;00037;V;00036;V;00042;V;00066;V;00051;V
28;079;55;8;28079055_8_8;2021;10;18;00047;V;00060;N;00036;V;00025;V;00021;V;00034;V;00044;V;00049;V;00058;V;00049;V;00038;V;00036;V;00029;V;00026;V;00015;V;00018;V;00021;V;00023;V;00044;V;00071;V;00084;V;00084;V;00094;N;00071;V
28;079;55;8;28079055_8_8;2021;10;19;00069;V;00056;V;00039;V;00039;V;00039;V;00042;V;00038;V;00047;V;00058;V;00058;V;00042;V;00032;V;00017;V;00018;V;00019;V;00014;V;00012;V;00016;N;00034;V;00061;V;00096;V;00106;V;00092;V;00070;V
28;079;55;8;28079055_8_8;2021;10;20;00067;V;00048;V;00048;V;00038;V;00041;V;00058;V;00055;V;00061;V;00073;V;00059;V;00039;V;00041;V;00037;V;00034;V;00029;V;00031;V;00029;V;00025;V;00025;V;00034;V;00026;V;00016;V;00019;V;00017;V
28;079;55;8;28079055_8_8;2021;10;21;00007;V;00004;V;00003;V;00004;V;00028;V;00044;V;00056;V;00058;V;00068;V;00060;V;00051;V;00047;V;00039;V;00023;V;00013;V;00009;V;00010;V;00021;V;00038;V;00065;V;00082;V;00035;V;00023;V;00017;V
28;079;55;8;28079055_8_8;2021;10;22;00008;V;00003;V;00002;V;00005;V;00007;V;00012;V;00027;V;00037;V;00039;V;00032;V;00009;V;00010;V;00010;V;00008;V;00009;V;00010;V;00007;V;00007;V;00009;V;00014;V;00013;V;00009;V;00008;V;00015;V
28;079;55;8;28079055_8_8;2021;10;23;00007;V;00020;V;00026;V;00013;V;00021;V;00041;V;00036;V;00034;V;00049;V;00046;V;00024;V;00021;V;00031;V;00025;V;00024;V;00025;V;00021;V;00021;V;00030;V;00058;V;00089;V;00103;V;00114;V;00088;V
28;079;55;8;28079055_8_8;2021;10;24;00069;V;00056;V;00039;V;00044;V;00031;V;00041;V;00046;V;00042;V;00058;V;00049;V;00041;V;00035;V;00040;V;00035;V;00020;V;00018;V;00015;V;00012;V;00022;V;00053;V;00094;V;00100;V;00126;V;00100;V
28;079;55;8;28079055_8_8;2021;10;25;00076;V;00059;V;00061;V;00052;V;00038;V;00034;V;00056;V;00068;V;00075;V;00070;V;00055;V;00039;V;00047;V;00047;V;00052;V;00032;V;00029;V;00030;V;00051;V;00086;V;00102;V;00108;V;00116;V;00073;V
28;079;55;8;28079055_8_8;2021;10;26;00057;V;00056;V;00036;V;00029;V;00024;V;00028;V;00040;V;00070;V;00087;V;00085;V;00049;V;00029;V;00012;V;00011;V;00017;V;00017;V;00015;V;00019;V;00033;V;00077;V;00104;V;00098;V;00110;V;00101;V
28;079;55;8;28079055_8_8;2021;10;27;00091;V;00063;V;00070;V;00067;V;00047;V;00040;V;00050;V;00068;V;00069;V;00071;V;00050;V;00042;V;00050;V;00037;V;00027;V;00026;V;00023;V;00029;V;00049;V;00084;V;00106;V;00106;V;00112;V;00103;V
28;079;55;8;28079055_8_8;2021;10;28;00089;V;00067;V;00048;V;00037;V;00052;V;00059;V;00051;V;00070;V;00075;V;00070;V;00055;V;00034;V;00049;V;00055;V;00037;V;00023;V;00018;V;00022;V;00030;V;00056;V;00084;V;00097;V;00081;V;00070;V
28;079;55;8;28079055_8_8;2021;10;29;00090;V;00070;V;00049;V;00025;V;00025;V;00027;V;00051;V;00055;V;00073;V;00069;V;00055;V;00046;V;00043;V;00046;V;00039;V;00046;V;00055;V;00058;V;00054;V;00063;V;00056;V;00038;V;00031;V;00025;V
