PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;50;10;28079050_10_47;2021;06;09;00025;V;00017;V;00020;V;00029;V;00016;V;00001;V;00011;V;00017;V;00038;V;00037;V;00026;V;00006;V;00009;V;00035;V;00040;V;00004;V;00034;V;00040;V;00009;V;00012;V;00027;V;00018;V;00025;V;00026;V
28;079;50;10;28079050_10_47;2021;06;10;00014;V;00015;V;00025;V;00025;V;00022;V;00017;V;00022;V;00026;V;00024;V;00022;V;00022;V;00037;V;00038;V;00032;V;00029;V;00034;V;00032;V;00031;V;00040;V;00007;V;00020;V;00023;V;00023;V;00027;V
28;079;50;10;28079050_10_47;2021;06;11;00032;V;00023;V;00030;V;00024;V;00029;V;00029;V;00029;V;00029;V;00026;V;00034;V;00038;V;00036;V;00021;V;00016;V;00012;V;00007;V;00023;V;00010;V;00042;V;00031;V;00041;V;00033;V;00024;V;00022;V
28;079;50;10;28079050_10_47;2021;06;12;00020;V;00017;V;00009;V;00009;V;00016;V;00014;V;00011;V;00009;V;00014;V;00012;V;00011;V;00008;V;00019;V;00022;V;00016;V;00023;V;00033;V;00019;V;00003;V;00007;V;00017;V;00024;V;00019;V;00017;V
28;079;50;10;28079050_10_47;2021;06;13;00022;V;00022;V;00018;V;00017;V;00008;V;00012;V;00023;V;00014;V;00019;V;00013;V;00005;V;00009;V;00019;V;00037;V;00007;V;00017;V;00016;V;00019;V;00009;V;00014;V;00028;V;00011;V;00007;V;00034;V
28;079;50;10;28079050_10_47;2021;06;14;00040;V;00026;V;00016;V;00015;V;00018;V;00020;V;00014;V;00014;V;00022;V;00019;V;00006;V;00037;V;00033;V;00022;V;00016;V;00026;V;00025;V;00032;V;00030;V;00041;V;00040;V;00031;V;00037;V;00026;V
28;079;50;10;28079050_10_47;2021;06;15;00019;V;00018;V;00020;V;00024;V;00027;V;00021;V;00015;V;00018;V;00022;V;00023;V;00033;V;00050;V;00043;V;00038;V;00032;V;00033;V;00044;V;00038;V;00033;V;00045;V;00039;V;00037;V;00035;V;00024;V
28;079;50;10;28079050_10_47;2021;06;16;00017;V;00007;V;00044;V;00019;V;00028;V;00027;V;00015;V;00015;V;00021;V;00033;V;00039;V;00045;V;00046;V;00041;V;00032;V;00016;V;00024;V;00017;V;00022;V;00034;V;00029;V;00045;V;00028;V;00072;V
28;079;50;10;28079050_10_47;2021;06;17;00061;V;00045;V;00037;V;00033;V;00027;V;00026;V;00028;V;00033;V;00033;V;00034;V;00034;V;00042;V;00041;V;00045;V;00108;V;00085;V;00060;V;00060;V;00072;V;00052;V;00054;V;00050;V;00040;V;00050;V
28;079;50;10;28079050_10_47;2021;06;18;00041;V;00037;V;00027;V;00040;V;00045;V;00021;V;00034;V;00043;V;00046;V;00055;V;00057;V;00044;V;00059;V;00061;V;00076;V;00081;V;00060;V;00076;V;00073;V;00011;V;00002;V;00001;V;00001;V;00001;V
28;079;50;10;28079050_10_47;2021;06;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;50;10;28079050_10_47;2021;06;20;00006;V;00002;V;00001;V;00001;V;00001;V;00001;V;00007;V;00012;V;00012;V;00014;V;00018;V;00026;V;00011;V;00018;V;00022;V;00012;V;00003;V;00007;V;00010;V;00007;V;00015;V;00007;V;00010;V;00017;V
28;079;50;10;28079050_10_47;2021;06;21;00015;V;00009;V;00014;V;00019;V;00019;V;00012;V;00002;V;00007;V;00016;V;00012;V;00013;V;00002;V;00008;V;00005;V;00006;V;00004;V;00012;V;00010;V;00006;V;00019;V;00002;V;00010;V;00012;V;00012;V
28;079;50;10;28079050_10_47;2021;06;22;00015;V;00010;V;00012;V;00012;V;00007;V;00011;V;00008;V;00005;V;00011;V;00019;V;00017;V;00021;V;00007;V;00003;V;00017;V;00017;V;00014;V;00007;V;00017;V;00008;V;00016;V;00015;V;00013;V;00027;V
28;079;50;10;28079050_10_47;2021;06;23;00026;V;00008;V;00005;V;00001;V;00006;V;00002;V;00001;V;00006;V;00008;V;00002;V;00007;V;00002;V;00010;V;00011;V;00003;V;00004;V;00005;V;00011;V;00016;V;00012;V;00005;V;00006;V;00009;V;00012;V
28;079;50;10;28079050_10_47;2021;06;24;00009;V;00011;V;00004;V;00007;V;00003;V;00004;V;00003;V;00007;V;00011;V;00011;V;00010;V;00004;V;00006;V;00008;V;00012;V;00019;V;00005;V;00028;V;00026;V;00030;V;00030;V;00029;V;00019;V;00009;V
28;079;50;10;28079050_10_47;2021;06;25;00017;V;00036;V;00022;V;00012;V;00012;V;00008;V;00008;V;00010;V;00013;V;00016;V;00021;V;00005;V;00004;V;00026;V;00036;V;00019;V;00040;V;00013;V;00030;V;00008;V;00022;V;00029;V;00028;V;00025;V
28;079;50;10;28079050_10_47;2021;06;26;00044;V;00029;V;00027;V;00036;V;00022;V;00027;V;00028;V;00014;V;00020;V;00018;V;00016;V;00023;V;00005;V;00015;V;00002;V;00025;V;00017;V;00007;V;00020;V;00014;V;00019;V;00030;V;00026;V;00026;V
28;079;50;10;28079050_10_47;2021;06;27;00026;V;00026;V;00017;V;00013;V;00022;V;00020;V;00016;V;00011;V;00012;V;00012;V;00009;V;00013;V;00003;V;00015;V;00014;V;00014;V;00012;V;00008;V;00017;V;00009;V;00011;V;00012;V;00014;V;00009;V
28;079;50;10;28079050_10_47;2021;06;28;00010;V;00008;V;00010;V;00016;V;00011;V;00012;V;00012;V;00007;V;00011;V;00021;V;00012;V;00019;V;00013;V;00005;V;00019;V;00020;V;00029;V;00007;V;00028;V;00012;V;00016;V;00010;V;00009;V;00009;V
28;079;50;10;28079050_10_47;2021;06;29;00009;V;00015;V;00016;V;00020;V;00016;V;00010;V;00006;V;00014;V;00012;V;00017;V;00014;V;00021;V;00016;V;00020;V;00041;V;00011;V;00013;V;00008;V;00001;N;00001;N;00005;N;00010;V;00008;V;00008;V
28;079;50;10;28079050_10_47;2021;06;30;00029;V;00042;V;00023;V;00016;V;00012;V;00012;V;00016;V;00016;V;00016;V;00028;V;00033;V;00027;V;00030;V;00024;V;00022;V;00009;V;00026;V;00017;V;00010;V;00022;V;00020;V;00024;V;00017;V;00018;V
28;079;50;12;28079050_12_8;2021;06;01;00015;V;00014;V;00010;V;00011;V;00009;V;00009;V;00016;V;00026;V;00045;V;00051;V;00053;V;00077;V;00085;V;00056;V;00051;V;00047;V;00038;V;00045;V;00039;V;00049;V;00051;V;00038;V;00036;V;00026;V
28;079;50;12;28079050_12_8;2021;06;02;00018;V;00017;V;00032;V;00017;V;00058;V;00037;V;00046;V;00069;V;00090;V;00101;V;00083;V;00041;V;00031;V;00021;V;00023;V;00032;V;00034;V;00045;V;00021;V;00035;V;00034;V;00057;V;00058;V;00069;V
28;079;50;12;28079050_12_8;2021;06;03;00040;V;00026;V;00026;V;00013;V;00012;V;00017;V;00013;V;00017;V;00024;V;00020;V;00020;V;00022;V;00019;V;00033;V;00038;V;00041;V;00026;V;00037;V;00049;V;00057;V;00075;V;00058;V;00060;V;00048;V
28;079;50;12;28079050_12_8;2021;06;04;00030;V;00020;V;00020;V;00023;V;00022;V;00022;V;00033;V;00069;V;00105;V;00120;V;00115;V;00071;V;00042;V;00050;V;00056;V;00061;V;00051;V;00050;V;00052;V;00066;V;00077;V;00102;V;00031;V;00015;V
28;079;50;12;28079050_12_8;2021;06;05;00009;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00009;V;00010;V;00012;V;00015;V;00015;V;00011;V;00012;V;00014;V;00022;V;00015;V;00017;V;00016;V;00028;V;00039;V;00051;V;00040;V;00037;V
28;079;50;12;28079050_12_8;2021;06;06;00067;N;00099;N;00026;V;00025;V;00025;V;00027;V;00017;V;00021;V;00018;V;00026;V;00029;V;00030;V;00029;V;00021;V;00021;V;00016;V;00018;V;00029;V;00027;V;00034;V;00029;V;00033;V;00033;V;00066;V
28;079;50;12;28079050_12_8;2021;06;07;00044;V;00018;V;00010;V;00010;V;00010;V;00012;V;00016;V;00026;V;00034;V;00034;V;00031;V;00037;V;00043;V;00044;V;00028;V;00052;V;00036;V;00043;V;00053;V;00075;V;00073;V;00085;V;00078;V;00056;V
28;079;50;12;28079050_12_8;2021;06;08;00025;V;00016;V;00012;V;00010;V;00008;V;00008;V;00015;V;00028;V;00038;V;00040;V;00043;V;00034;V;00037;V;00058;V;00119;N;00093;N;00069;V;00046;V;00065;V;00082;V;00125;V;00121;V;00094;V;00067;V
28;079;50;12;28079050_12_8;2021;06;09;00043;V;00036;V;00023;V;00016;V;00017;V;00024;V;00024;V;00050;V;00040;V;00038;V;00036;V;00030;V;00044;V;00066;V;00067;V;00055;V;00061;V;00070;V;00061;V;00080;V;00089;V;00083;V;00068;V;00032;V
28;079;50;12;28079050_12_8;2021;06;10;00018;V;00012;V;00009;V;00009;V;00008;V;00008;V;00015;V;00033;V;00049;V;00039;V;00028;V;00034;V;00036;V;00042;V;00055;V;00045;V;00046;N;00065;V;00074;V;00077;V;00082;V;00080;V;00089;V;00068;V
28;079;50;12;28079050_12_8;2021;06;11;00034;V;00014;V;00009;V;00011;V;00011;V;00010;V;00022;V;00041;V;00037;V;00023;V;00018;V;00022;V;00019;V;00016;V;00019;V;00028;V;00017;V;00020;V;00024;V;00018;V;00028;V;00012;V;00020;V;00013;V
28;079;50;12;28079050_12_8;2021;06;12;00011;V;00010;V;00008;V;00008;V;00012;V;00016;V;00014;V;00015;V;00013;V;00012;V;00011;V;00009;V;00012;V;00009;V;00010;V;00008;V;00007;V;00008;V;00007;V;00007;V;00010;V;00012;V;00012;V;00010;V
28;079;50;12;28079050_12_8;2021;06;13;00009;V;00007;V;00006;V;00007;V;00007;V;00009;V;00009;V;00013;V;00013;V;00010;V;00008;V;00010;V;00008;V;00008;V;00007;V;00007;V;00006;V;00007;V;00007;V;00013;V;00030;V;00044;V;00055;V;00048;V
28;079;50;12;28079050_12_8;2021;06;14;00030;V;00019;V;00011;V;00014;V;00010;V;00010;V;00018;V;00026;V;00030;V;00030;V;00028;V;00023;V;00022;V;00019;V;00033;V;00055;N;00025;V;00042;V;00059;V;00058;V;00064;V;00006;N;00000;N;00000;N
28;079;50;12;28079050_12_8;2021;06;15;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00036;V;00024;V;00024;V;00019;V;00012;V;00016;V;00023;V;00019;V;00020;V;00017;V;00017;V;00016;V;00019;V;00015;V;00011;V
28;079;50;12;28079050_12_8;2021;06;16;00010;V;00009;V;00011;V;00012;V;00010;V;00014;V;00023;V;00050;V;00037;V;00054;V;00052;V;00046;V;00036;V;00029;V;00024;V;00018;V;00019;V;00023;V;00021;V;00042;V;00034;V;00034;V;00022;V;00018;V
28;079;50;12;28079050_12_8;2021;06;17;00019;V;00020;V;00011;V;00010;V;00009;V;00010;V;00032;V;00040;V;00057;V;00071;V;00051;V;00067;V;00084;V;00064;V;00064;V;00062;V;00062;V;00049;V;00049;V;00058;V;00060;V;00049;V;00035;V;00045;V
28;079;50;12;28079050_12_8;2021;06;18;00037;V;00020;V;00022;V;00024;V;00014;V;00012;V;00024;V;00036;V;00047;V;00053;V;00033;V;00021;V;00020;V;00012;V;00012;V;00012;V;00038;V;00032;V;00044;V;00037;V;00043;V;00043;V;00033;V;00039;V
28;079;50;12;28079050_12_8;2021;06;19;00039;V;00036;V;00036;V;00025;V;00018;V;00017;V;00021;V;00035;V;00031;V;00027;V;00033;V;00050;V;00027;V;00023;V;00017;V;00015;V;00018;V;00020;V;00028;V;00027;V;00040;V;00034;V;00027;V;00034;V
28;079;50;12;28079050_12_8;2021;06;20;00031;V;00030;V;00020;V;00012;V;00010;V;00012;V;00012;V;00017;V;00014;V;00013;V;00017;V;00023;V;00024;V;00021;V;00023;V;00019;V;00014;V;00018;V;00023;V;00029;V;00030;V;00031;V;00034;V;00020;V
28;079;50;12;28079050_12_8;2021;06;21;00017;V;00018;V;00018;V;00009;V;00008;V;00010;V;00026;V;00052;V;00073;V;00061;V;00048;V;00040;V;00040;V;00037;V;00042;V;00040;V;00042;V;00041;V;00038;V;00056;V;00053;V;00040;V;00043;V;00039;V
28;079;50;12;28079050_12_8;2021;06;22;00024;V;00017;V;00011;V;00012;V;00010;V;00013;V;00026;V;00042;V;00067;V;00044;V;00031;V;00036;V;00043;V;00049;V;00095;V;00090;V;00099;V;00091;V;00077;V;00058;V;00065;V;00055;V;00068;V;00048;V
28;079;50;12;28079050_12_8;2021;06;23;00016;V;00012;V;00013;V;00010;V;00007;V;00011;V;00015;V;00028;V;00029;V;00021;V;00015;V;00019;V;00032;V;00048;V;00033;V;00021;V;00042;V;00044;V;00020;V;00021;V;00027;V;00019;V;00020;V;00021;V
28;079;50;12;28079050_12_8;2021;06;24;00013;V;00008;V;00007;V;00007;V;00007;V;00009;V;00013;V;00021;V;00025;V;00023;V;00018;V;00020;V;00016;V;00017;V;00052;V;00026;V;00033;V;00022;V;00031;V;00050;V;00052;V;00074;V;00069;V;00072;V
28;079;50;12;28079050_12_8;2021;06;25;00098;V;00046;V;00013;V;00010;V;00011;V;00010;V;00016;V;00030;V;00033;V;00026;V;00015;V;00015;V;00016;V;00019;V;00039;V;00034;V;00050;V;00062;V;00032;V;00047;V;00070;V;00101;V;00088;V;00083;V
28;079;50;12;28079050_12_8;2021;06;26;00067;V;00049;V;00038;V;00025;V;00034;V;00036;V;00021;V;00019;V;00021;V;00016;V;00021;V;00028;V;00028;V;00032;V;00030;V;00025;V;00028;V;00024;V;00027;V;00031;V;00044;V;00041;V;00039;V;00044;V
28;079;50;12;28079050_12_8;2021;06;27;00037;V;00031;V;00028;V;00020;V;00014;V;00012;V;00011;V;00015;V;00068;V;00021;V;00021;V;00022;V;00025;V;00025;V;00028;V;00020;V;00015;V;00020;V;00021;V;00027;V;00033;V;00032;V;00027;V;00026;V
28;079;50;12;28079050_12_8;2021;06;28;00013;V;00009;V;00013;V;00012;V;00012;V;00012;V;00019;V;00023;V;00022;V;00016;V;00018;V;00038;V;00050;V;00036;V;00050;V;00052;V;00043;V;00054;V;00042;V;00043;V;00044;V;00043;V;00038;V;00033;V
28;079;50;12;28079050_12_8;2021;06;29;00021;V;00025;V;00020;V;00010;V;00009;V;00010;V;00019;V;00027;V;00029;V;00024;V;00017;V;00051;V;00056;V;00045;V;00040;V;00035;V;00032;V;00043;V;00042;V;00044;V;00066;V;00042;V;00055;V;00052;V
28;079;50;12;28079050_12_8;2021;06;30;00046;V;00013;V;00009;V;00009;V;00009;V;00011;V;00014;V;00021;V;00033;V;00040;V;00053;V;00055;V;00076;V;00055;V;00051;V;00057;V;00056;V;00055;V;00061;V;00056;V;00067;V;00069;V;00135;V;00160;V
28;079;54;7;28079054_7_8;2021;06;01;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00021;V;00020;V;00007;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00017;V;00013;V;00005;V;00002;V;00002;V;00002;V;00002;V;00003;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00005;V;00003;V
28;079;54;7;28079054_7_8;2021;06;03;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00011;V;00008;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00023;V;00015;V;00006;V;00006;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V
28;079;54;7;28079054_7_8;2021;06;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00006;V;00006;V;00006;V;00003;V;00004;V;00002;V;00001;V;00001;V;00003;V;00003;V;00002;V;00003;V;00003;V;00001;V
28;079;54;7;28079054_7_8;2021;06;06;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00002;V;00006;V
28;079;54;7;28079054_7_8;2021;06;07;00009;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00025;V;00020;V;00012;V;00011;V;00006;V;00004;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;08;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00026;V;00022;V;00015;V;00013;V;00006;V;00003;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00013;V;00035;V;00018;V;00010;V;00008;V;00004;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;54;7;28079054_7_8;2021;06;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00011;V;00018;V;00015;V;00006;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00022;V;00035;V;00017;V;00007;V;00004;V;00003;V;00004;V;00005;V;00003;V;00002;V;00004;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;54;7;28079054_7_8;2021;06;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00003;V;00002;V
28;079;54;7;28079054_7_8;2021;06;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00010;V;00019;V;00015;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;N;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00014;V;00015;V;00008;V;00004;V;00004;V;00003;V;00004;V;00002;V;00003;V;00003;V;00005;V;00004;V;00003;V;00002;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;16;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V;00003;V;00001;V;00002;V;00002;V
28;079;54;7;28079054_7_8;2021;06;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00009;V;00005;V;00003;V;00003;V;00004;V;00006;V;00004;V;00002;V;00002;V;00002;V;00003;V;00002;V;00005;V;00005;V;00004;V
28;079;54;7;28079054_7_8;2021;06;18;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00011;V;00037;V;00024;V;00025;V;00006;V;00004;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00004;V;00005;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00006;V;00005;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;22;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00038;N;00071;N;00035;N;00009;V;00006;V;00006;V;00004;V;00002;V;00006;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00003;V
28;079;54;7;28079054_7_8;2021;06;23;00003;V;00008;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00008;V;00008;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00003;V;00005;V;00005;V;00004;V;00002;V;00001;V
28;079;54;7;28079054_7_8;2021;06;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00010;V;00013;V;00007;V;00004;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V
28;079;54;7;28079054_7_8;2021;06;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00012;V;00015;V;00014;V;00006;V;00004;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00006;V
28;079;54;7;28079054_7_8;2021;06;26;00009;V;00021;V;00005;V;00002;V;00001;V;00001;V;00002;V;00004;V;00006;V;00004;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;27;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00019;V;00007;V;00008;V;00004;V;00003;V;00004;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;7;28079054_7_8;2021;06;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00014;V;00013;V;00008;V;00004;V;00003;V;00004;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V
28;079;54;7;28079054_7_8;2021;06;30;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00028;V;00018;V;00009;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;54;8;28079054_8_8;2021;06;01;00020;V;00007;V;00007;V;00005;V;00008;V;00010;V;00018;V;00038;V;00045;V;00036;V;00021;V;00013;V;00011;V;00008;V;00008;V;00010;V;00007;V;00007;V;00007;V;00008;V;00009;V;00010;V;00012;V;00016;V
28;079;54;8;28079054_8_8;2021;06;02;00016;V;00019;V;00013;V;00013;V;00029;V;00015;V;00030;V;00031;V;00034;V;00030;V;00015;V;00009;V;00006;V;00006;V;00008;V;00009;V;00007;V;00009;V;00008;V;00014;V;00011;V;00018;V;00076;V;00075;V
28;079;54;8;28079054_8_8;2021;06;03;00052;V;00022;V;00017;V;00004;V;00005;V;00010;V;00019;V;00038;V;00026;V;00019;V;00013;V;00013;V;00010;V;00008;V;00010;V;00010;V;00009;V;00014;V;00017;V;00012;V;00011;V;00012;V;00011;V;00015;V
28;079;54;8;28079054_8_8;2021;06;04;00019;V;00006;V;00008;V;00016;V;00022;V;00013;V;00030;V;00047;V;00049;V;00035;V;00018;V;00019;V;00011;V;00008;V;00007;V;00006;V;00004;V;00006;V;00006;V;00008;V;00011;V;00015;V;00027;V;00010;V
28;079;54;8;28079054_8_8;2021;06;05;00005;V;00004;V;00003;V;00003;V;00003;V;00003;V;00004;V;00008;V;00010;V;00013;V;00013;V;00013;V;00013;V;00010;V;00011;V;00007;V;00005;V;00004;V;00011;V;00019;V;00013;V;00022;V;00029;V;00016;V
28;079;54;8;28079054_8_8;2021;06;06;00013;V;00027;V;00027;V;00026;V;00032;V;00022;V;00016;V;00021;V;00013;V;00010;V;00008;V;00010;V;00012;V;00008;V;00004;V;00005;V;00005;V;00005;V;00010;V;00009;V;00019;V;00013;V;00016;V;00054;V
28;079;54;8;28079054_8_8;2021;06;07;00067;V;00040;V;00009;V;00005;V;00005;V;00006;V;00016;V;00039;V;00043;V;00037;V;00033;V;00033;V;00026;V;00015;V;00011;V;00011;V;00010;V;00010;V;00009;V;00011;V;00012;V;00019;V;00030;V;00026;V
28;079;54;8;28079054_8_8;2021;06;08;00045;V;00026;V;00011;V;00012;V;00005;V;00014;V;00025;V;00040;V;00049;V;00043;V;00038;V;00038;V;00027;V;00014;V;00012;V;00010;V;00008;V;00009;V;00008;V;00009;V;00018;V;00027;V;00031;V;00023;V
28;079;54;8;28079054_8_8;2021;06;09;00018;V;00029;V;00024;V;00019;V;00015;V;00010;V;00027;V;00050;V;00061;V;00043;V;00031;V;00032;V;00021;V;00016;V;00012;V;00008;V;00007;V;00009;V;00009;V;00011;V;00013;V;00020;V;00024;V;00037;V
28;079;54;8;28079054_8_8;2021;06;10;00022;V;00014;V;00010;V;00005;V;00006;V;00013;V;00041;V;00053;V;00049;V;00037;V;00021;V;00014;V;00014;V;00009;V;00008;V;00008;V;00006;V;00008;V;00008;V;00008;V;00010;V;00012;V;00018;V;00021;V
28;079;54;8;28079054_8_8;2021;06;11;00030;V;00018;V;00014;V;00011;V;00014;V;00016;V;00028;V;00065;V;00067;V;00045;V;00024;V;00017;V;00015;V;00014;V;00015;V;00013;V;00009;V;00016;V;00018;V;00014;V;00013;V;00012;V;00010;V;00013;V
28;079;54;8;28079054_8_8;2021;06;12;00008;V;00006;V;00005;V;00005;V;00009;V;00010;V;00011;V;00012;V;00009;V;00011;V;00011;V;00009;V;00010;V;00009;V;00008;V;00005;V;00005;V;00006;V;00006;V;00010;V;00010;V;00012;V;00015;V;00008;V
28;079;54;8;28079054_8_8;2021;06;13;00004;V;00003;V;00003;V;00002;V;00002;V;00004;V;00006;V;00010;V;00016;V;00008;V;00007;V;00007;V;00007;V;00008;V;00007;V;00004;V;00004;V;00005;V;00007;V;00010;V;00016;V;00022;V;00041;V;00039;V
28;079;54;8;28079054_8_8;2021;06;14;00025;V;00009;V;00004;V;00003;V;00005;V;00013;V;00028;V;00050;V;00052;V;00041;V;00017;V;00013;V;00011;V;00013;V;00011;V;00010;V;00011;V;00011;N;00009;V;00014;V;00015;V;00018;V;00014;V;00007;V
