PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;57;10;28079057_10_47;2021;01;14;00042;V;00038;V;00030;V;00021;V;00019;V;00018;V;00028;V;00022;V;00016;V;00017;V;00020;V;00026;V;00029;V;00031;V;00042;V;00048;V;00051;V;00056;V;00059;V;00061;V;00066;V;00069;V;00051;V;00051;V
28;079;57;10;28079057_10_47;2021;01;15;00055;V;00050;V;00052;V;00055;V;00054;V;00051;V;00048;V;00045;V;00051;V;00050;V;00027;V;00012;V;00024;V;00035;V;00044;V;00053;V;00054;V;00063;V;00068;V;00060;V;00063;V;00077;V;00082;V;00079;V
28;079;57;10;28079057_10_47;2021;01;16;00075;V;00068;V;00066;V;00065;V;00063;V;00057;V;00054;V;00047;V;00047;V;00049;V;00049;V;00058;V;00058;V;00071;V;00077;V;00076;V;00068;V;00070;V;00092;V;00103;V;00112;V;00108;V;00107;V;00106;V
28;079;57;10;28079057_10_47;2021;01;17;00101;V;00090;V;00076;V;00062;V;00066;V;00066;V;00055;V;00049;V;00041;V;00030;V;00036;V;00027;V;00019;V;00013;V;00018;V;00031;V;00045;V;00050;V;00051;V;00055;V;00060;V;00062;V;00060;V;00057;V
28;079;57;10;28079057_10_47;2021;01;18;00050;V;00041;V;00038;V;00034;V;00032;V;00027;V;00024;V;00023;V;00019;V;00016;V;00014;V;00018;V;00020;V;00018;V;00020;V;00032;V;00027;V;00022;V;00032;V;00039;V;00048;V;00057;V;00045;V;00034;V
28;079;57;10;28079057_10_47;2021;01;19;00028;V;00029;V;00027;V;00021;V;00017;V;00017;V;00017;V;00015;V;00013;V;00013;V;00014;V;00020;V;00013;V;00016;V;00017;V;00019;V;00028;V;00027;V;00033;V;00030;V;00026;V;00038;V;00039;V;00043;V
28;079;57;10;28079057_10_47;2021;01;20;00042;V;00038;V;00032;V;00034;V;00036;V;00031;V;00034;V;00033;V;00032;V;00030;V;00026;V;00029;V;00026;V;00023;V;00023;V;00018;V;00028;V;00040;V;00030;V;00031;V;00023;V;00024;V;00028;V;00019;V
28;079;57;10;28079057_10_47;2021;01;21;00013;V;00007;V;00003;V;00003;V;00003;V;00002;V;00004;V;00004;V;00006;V;00004;V;00004;V;00006;V;00005;V;00002;V;00004;V;00003;V;00002;V;00003;V;00001;V;00002;V;00003;V;00002;V;00003;V;00002;V
28;079;57;10;28079057_10_47;2021;01;22;00001;V;00001;V;00001;V;00001;V;00004;V;00004;V;00008;V;00008;V;00003;V;00002;V;00003;V;00004;V;00007;V;00012;V;00008;V;00004;V;00002;V;00003;V;00002;V;00004;V;00004;V;00003;V;00003;V;00003;V
28;079;57;10;28079057_10_47;2021;01;23;00003;V;00001;V;00003;V;00003;V;00003;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00007;V;00010;V;00009;V;00003;V;00001;V;00001;V;00002;V;00005;V;00003;V;00001;V;00001;V;00001;V
28;079;57;10;28079057_10_47;2021;01;24;00001;V;00001;V;00001;V;00005;V;00004;V;00007;V;00004;V;00004;V;00004;V;00003;V;00003;V;00005;V;00005;V;00003;V;00004;V;00003;V;00006;V;00003;V;00005;V;00008;V;00010;V;00008;V;00008;V;00009;V
28;079;57;10;28079057_10_47;2021;01;25;00009;V;00010;V;00009;V;00007;V;00005;V;00001;V;00001;V;00001;V;00001;V;00004;V;00005;V;00002;V;00005;V;00003;V;00002;V;00002;V;00003;V;00001;V;00002;V;00003;V;00004;V;00004;V;00005;V;00009;V
28;079;57;10;28079057_10_47;2021;01;26;00002;V;00002;V;00006;V;00003;V;00005;V;00007;V;00008;V;00012;V;00017;V;00018;V;00018;V;00024;V;00017;V;00019;N;00001;N;00004;N;00005;V;00004;V;00007;V;00003;V;00004;V;00005;V;00006;V;00004;V
28;079;57;10;28079057_10_47;2021;01;27;00003;V;00006;V;00002;V;00006;V;00006;V;00003;V;00005;V;00008;V;00006;V;00005;V;00011;V;00007;V;00009;V;00019;V;00018;V;00027;V;00011;V;00005;V;00021;V;00017;V;00014;V;00009;V;00009;V;00007;V
28;079;57;10;28079057_10_47;2021;01;28;00010;V;00010;V;00009;V;00012;V;00011;V;00008;V;00007;V;00009;V;00011;V;00010;V;00014;V;00020;V;00023;V;00031;V;00028;V;00032;V;00028;V;00025;V;00019;V;00017;V;00014;V;00012;V;00012;V;00009;V
28;079;57;10;28079057_10_47;2021;01;29;00009;V;00008;V;00008;V;00006;V;00004;V;00005;V;00005;V;00007;V;00012;V;00015;V;00020;V;00028;V;00033;V;00027;V;00021;V;00018;V;00017;V;00013;V;00012;V;00012;V;00014;V;00017;V;00014;V;00009;V
28;079;57;10;28079057_10_47;2021;01;30;00006;V;00002;V;00003;V;00001;V;00003;V;00002;V;00002;V;00006;V;00001;V;00001;V;00003;V;00005;V;00003;V;00009;V;00012;V;00011;V;00010;V;00003;V;00003;V;00005;V;00006;V;00005;V;00005;V;00005;V
28;079;57;10;28079057_10_47;2021;01;31;00002;V;00003;V;00004;V;00008;V;00011;V;00011;V;00009;V;00011;V;00004;V;00002;V;00003;V;00010;V;00011;V;00009;V;00003;V;00004;V;00008;V;00006;V;00002;V;00001;V;00001;V;00001;V;00001;V;00003;V
28;079;57;12;28079057_12_8;2021;01;01;00015;V;00023;V;00020;V;00007;V;00010;V;00014;V;00019;V;00039;V;00022;V;00015;V;00013;V;00008;V;00010;V;00009;V;00009;V;00008;V;00008;V;00013;V;00022;V;00024;V;00016;V;00026;V;00040;V;00017;V
28;079;57;12;28079057_12_8;2021;01;02;00016;V;00013;V;00007;V;00008;V;00007;V;00015;V;00021;V;00028;V;00029;V;00040;V;00038;V;00033;V;00030;V;00023;V;00022;V;00024;V;00023;V;00030;V;00052;V;00040;V;00041;V;00084;V;00045;V;00043;V
28;079;57;12;28079057_12_8;2021;01;03;00062;V;00055;V;00062;V;00062;V;00055;V;00058;V;00058;V;00043;V;00021;V;00019;V;00024;V;00026;V;00019;V;00017;V;00020;V;00017;V;00014;V;00024;V;00024;V;00029;V;00034;V;00037;V;00027;V;00024;V
28;079;57;12;28079057_12_8;2021;01;04;00021;V;00014;V;00013;V;00016;V;00015;V;00015;V;00019;V;00038;V;00045;V;00053;V;00041;V;00042;V;00032;V;00029;V;00023;V;00024;V;00026;V;00037;V;00083;V;00126;V;00103;V;00112;V;00061;V;00031;V
28;079;57;12;28079057_12_8;2021;01;05;00033;V;00047;V;00047;V;00035;V;00065;V;00089;V;00113;V;00092;V;00099;V;00136;V;00135;V;00151;V;00057;V;00072;V;00086;V;00058;V;00057;V;00060;V;00091;V;00167;V;00269;V;00286;V;00285;V;00283;V
28;079;57;12;28079057_12_8;2021;01;06;00094;V;00049;V;00045;V;00031;V;00026;V;00023;V;00024;V;00026;V;00035;V;00028;V;00029;V;00025;V;00019;V;00018;V;00014;V;00013;V;00015;V;00033;V;00069;V;00067;V;00057;V;00033;V;00026;V;00018;V
28;079;57;12;28079057_12_8;2021;01;07;00012;V;00009;V;00009;V;00010;V;00011;V;00013;V;00019;V;00031;V;00035;V;00038;V;00033;V;00036;V;00046;V;00041;V;00045;V;00036;V;00030;V;00041;V;00078;V;00075;V;00067;V;00040;V;00024;V;00021;V
28;079;57;12;28079057_12_8;2021;01;08;00014;V;00009;V;00009;V;00011;V;00010;V;00012;V;00017;V;00027;V;00041;V;00038;V;00045;V;00042;V;00037;V;00057;V;00042;V;00032;V;00021;V;00020;V;00015;V;00018;V;00013;V;00010;V;00010;V;00009;V
28;079;57;12;28079057_12_8;2021;01;09;00008;V;00008;V;00007;V;00008;V;00007;V;00007;V;00008;V;00007;V;00008;V;00008;V;00008;V;00009;V;00010;V;00011;V;00013;V;00015;V;00019;V;00033;V;00037;V;00033;V;00045;V;00027;V;00025;V;00018;V
28;079;57;12;28079057_12_8;2021;01;10;00013;V;00011;V;00010;V;00013;V;00012;V;00013;V;00014;V;00015;V;00014;V;00012;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00013;V;00016;V;00027;V;00028;V;00041;V;00032;V;00029;V;00026;V
28;079;57;12;28079057_12_8;2021;01;11;00013;V;00011;V;00014;V;00012;V;00014;V;00017;V;00021;V;00034;V;00050;V;00054;V;00042;V;00036;V;00033;V;00031;V;00051;V;00047;V;00025;V;00030;V;00087;V;00128;V;00152;V;00167;V;00223;V;00187;V
28;079;57;12;28079057_12_8;2021;01;12;00135;V;00099;V;00097;V;00068;V;00046;V;00030;V;00021;V;00029;V;00056;V;00063;V;00029;V;00068;V;00036;V;00041;V;00056;V;00062;V;00081;V;00089;V;00107;V;00142;V;00161;V;00194;V;00216;V;00220;V
28;079;57;12;28079057_12_8;2021;01;13;00161;V;00113;V;00082;V;00057;V;00053;V;00049;V;00070;V;00085;V;00098;V;00124;V;00092;V;00070;V;00096;V;00098;V;00081;V;00080;V;00121;V;00150;V;00234;V;00316;V;00293;V;00276;V;00333;V;00221;V
28;079;57;12;28079057_12_8;2021;01;14;00108;V;00075;V;00050;V;00037;V;00052;V;00049;V;00048;V;00051;V;00224;V;00198;V;00107;V;00123;V;00097;V;00108;V;00134;V;00144;V;00149;V;00229;V;00350;V;00493;V;00508;V;00444;V;00322;V;00373;V
28;079;57;12;28079057_12_8;2021;01;15;00314;V;00345;V;00326;V;00289;V;00300;V;00273;V;00322;V;00318;V;00431;V;00356;V;00164;V;00108;V;00172;V;00139;V;00219;V;00207;V;00229;V;00344;V;00354;V;00447;V;00446;V;00549;V;00536;V;00520;V
28;079;57;12;28079057_12_8;2021;01;16;00452;V;00437;V;00437;V;00432;V;00351;V;00307;V;00230;V;00246;V;00349;V;00316;V;00291;V;00252;V;00225;V;00286;V;00228;V;00190;V;00183;V;00241;V;00353;V;00541;V;00608;V;00569;V;00595;V;00606;V
28;079;57;12;28079057_12_8;2021;01;17;00490;V;00384;V;00240;V;00198;V;00224;V;00174;V;00135;V;00139;V;00105;V;00133;V;00115;V;00072;V;00042;V;00056;V;00093;V;00097;V;00124;V;00139;V;00225;V;00311;V;00368;V;00399;V;00325;V;00324;V
28;079;57;12;28079057_12_8;2021;01;18;00146;V;00125;V;00077;V;00089;V;00064;V;00069;V;00092;V;00192;V;00260;V;00209;V;00078;V;00081;V;00073;V;00076;V;00087;V;00113;V;00089;V;00129;V;00305;V;00425;V;00591;V;00469;V;00216;V;00110;V
28;079;57;12;28079057_12_8;2021;01;19;00079;V;00081;V;00051;V;00032;V;00033;V;00036;V;00038;V;00065;V;00076;V;00094;V;00072;V;00057;V;00042;V;00049;V;00054;V;00078;V;00104;V;00139;V;00162;V;00168;V;00357;V;00335;V;00335;V;00285;V
28;079;57;12;28079057_12_8;2021;01;20;00284;V;00165;V;00072;V;00087;V;00096;V;00081;V;00095;V;00142;V;00149;V;00110;V;00159;V;00133;V;00062;V;00087;V;00090;V;00131;V;00177;V;00185;V;00228;V;00227;V;00252;V;00230;V;00168;V;00092;V
28;079;57;12;28079057_12_8;2021;01;21;00018;V;00011;V;00009;V;00008;V;00009;V;00010;V;00017;V;00033;V;00044;V;00037;V;00033;V;00031;V;00029;V;00025;V;00025;V;00034;V;00027;V;00024;V;00021;V;00017;V;00017;V;00021;V;00021;V;00013;V
28;079;57;12;28079057_12_8;2021;01;22;00010;V;00008;V;00008;V;00007;V;00005;V;00006;V;00008;V;00017;V;00030;V;00037;V;00024;V;00022;V;00036;V;00036;V;00036;V;00023;V;00018;V;00021;V;00028;V;00025;V;00030;V;00030;V;00024;V;00017;V
28;079;57;12;28079057_12_8;2021;01;23;00013;V;00011;V;00010;V;00008;V;00007;V;00008;V;00009;V;00010;V;00012;V;00015;V;00016;V;00018;V;00019;V;00020;V;00021;V;00013;V;00013;V;00014;V;00016;V;00019;V;00018;V;00016;V;00012;V;00009;V
28;079;57;12;28079057_12_8;2021;01;24;00007;V;00006;V;00006;V;00005;V;00006;V;00005;V;00006;V;00007;V;00007;V;00009;V;00010;V;00013;V;00012;V;00013;V;00014;V;00013;V;00010;V;00013;V;00018;V;00031;V;00027;V;00018;V;00016;V;00014;V
28;079;57;12;28079057_12_8;2021;01;25;00011;V;00008;V;00008;V;00006;V;00007;V;00007;V;00013;V;00019;V;00025;V;00034;V;00022;V;00023;V;00031;V;00027;V;00020;V;00026;V;00029;V;00030;V;00035;V;00030;V;00043;V;00041;V;00045;V;00051;V
28;079;57;12;28079057_12_8;2021;01;26;00045;V;00024;V;00032;V;00030;V;00034;V;00052;V;00081;V;00107;V;00149;V;00164;V;00162;V;00121;V;00051;V;00079;N;00027;V;00035;V;00032;V;00037;V;00035;V;00041;V;00037;V;00030;V;00024;V;00014;V
28;079;57;12;28079057_12_8;2021;01;27;00013;V;00013;V;00012;V;00012;V;00010;V;00014;V;00022;V;00047;V;00103;V;00138;V;00143;V;00107;V;00098;V;00091;V;00074;V;00039;V;00029;V;00066;V;00104;V;00130;V;00076;V;00057;V;00042;V;00031;V
28;079;57;12;28079057_12_8;2021;01;28;00019;V;00012;V;00016;V;00018;V;00024;V;00022;V;00024;V;00040;V;00060;V;00089;V;00097;V;00089;V;00102;V;00110;V;00108;V;00102;V;00081;V;00076;V;00077;V;00065;V;00049;V;00043;V;00038;V;00025;V
28;079;57;12;28079057_12_8;2021;01;29;00015;V;00011;V;00010;V;00010;V;00009;V;00009;V;00013;V;00037;V;00056;V;00084;V;00102;V;00095;V;00084;V;00069;V;00054;V;00054;V;00042;V;00038;V;00048;V;00070;V;00120;V;00135;V;00025;V;00014;V
28;079;57;12;28079057_12_8;2021;01;30;00012;V;00009;V;00008;V;00009;V;00008;V;00006;V;00010;V;00028;V;00018;V;00023;V;00014;V;00016;V;00013;V;00011;V;00012;V;00010;V;00008;V;00009;V;00014;V;00016;V;00013;V;00016;V;00010;V;00005;V
28;079;57;12;28079057_12_8;2021;01;31;00005;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00006;V;00012;V;00013;V;00013;V;00023;V;00018;V;00021;V;00022;V;00015;V;00012;V;00015;V;00020;V;00022;V;00023;V;00025;V;00009;V;00007;V
28;079;58;7;28079058_7_8;2021;01;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00005;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00007;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00003;V;00003;V;00003;V;00004;V;00003;V
28;079;58;7;28079058_7_8;2021;01;03;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00005;V;00010;V;00013;V;00004;V;00002;V;00003;V;00002;V;00001;V;00002;V;00003;V;00002;V;00001;V;00002;V;00001;V;00003;V;00003;V
28;079;58;7;28079058_7_8;2021;01;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00018;V;00004;V;00002;V;00003;V;00003;V;00003;V;00001;V;00001;V;00002;V;00006;V;00009;V;00007;V;00003;V;00004;V;00004;V
28;079;58;7;28079058_7_8;2021;01;05;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00006;V;00018;V;00023;V;00013;V;00010;V;00023;V;00048;V;00032;V;00006;V;00008;V;00006;V;00006;V;00011;V;00005;V;00010;V;00006;V;00005;V;00003;V
28;079;58;7;28079058_7_8;2021;01;06;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00008;V;00011;V;00015;V;00008;V;00003;V;00002;V;00003;V;00001;V;00001;V;00001;V;00004;V;00006;V;00002;V;00003;V;00003;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00003;V;00002;V;00002;V
28;079;58;7;28079058_7_8;2021;01;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00005;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00003;V;00001;V;00002;V;00001;V
28;079;58;7;28079058_7_8;2021;01;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00002;V;00004;V;00003;V;00003;V;00004;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00007;V;00012;V;00010;V;00009;V;00008;V;00009;V;00009;V;00010;V;00020;V;00011;V;00009;V;00007;V;00002;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;13;00003;V;00002;V;00001;V;00003;V;00004;V;00004;V;00004;V;00006;V;00012;V;00017;V;00012;V;00007;V;00008;V;00008;V;00009;V;00013;V;00019;V;00027;V;00018;V;00020;V;00017;V;00011;V;00004;V;00002;V
28;079;58;7;28079058_7_8;2021;01;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00011;V;00013;V;00018;V;00018;V;00018;V;00012;V;00015;V;00011;V;00014;V;00059;V;00100;V;00101;V;00064;V;00046;V;00029;V;00040;V;00024;V
28;079;58;7;28079058_7_8;2021;01;15;00017;V;00017;V;00011;V;00010;V;00009;V;00007;V;00013;V;00016;V;00019;V;00024;V;00026;V;00025;V;00023;V;00032;V;00025;V;00019;V;00019;V;00045;V;00084;V;00035;V;00013;V;00004;V;00005;V;00002;V
28;079;58;7;28079058_7_8;2021;01;16;00010;V;00003;V;00002;V;00001;V;00002;V;00001;V;00003;V;00005;V;00008;V;00009;V;00011;V;00010;V;00013;V;00024;V;00019;V;00030;V;00064;V;00066;V;00074;V;00064;V;00047;V;00026;V;00026;V;00022;V
28;079;58;7;28079058_7_8;2021;01;17;00015;V;00013;V;00013;V;00012;V;00006;V;00005;V;00007;V;00009;V;00017;V;00015;V;00015;V;00015;V;00017;V;00017;V;00012;V;00018;V;00026;V;00021;V;00042;V;00021;V;00014;V;00006;V;00005;V;00007;V
28;079;58;7;28079058_7_8;2021;01;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00015;V;00012;V;00013;V;00023;V;00021;V;00026;V;00019;V;00027;V;00015;V;00006;V;00005;V;00046;V;00030;V;00012;V;00004;V;00009;V;00006;V
28;079;58;7;28079058_7_8;2021;01;19;00006;V;00006;V;00005;V;00001;V;00001;V;00001;V;00005;V;00020;V;00013;V;00021;V;00020;V;00018;V;00016;V;00011;V;00015;V;00017;V;00014;V;00012;V;00027;V;00030;V;00026;V;00019;V;00020;V;00007;V
28;079;58;7;28079058_7_8;2021;01;20;00004;V;00003;V;00006;V;00006;V;00003;V;00003;V;00008;V;00021;V;00022;V;00023;V;00019;V;00026;V;00026;V;00025;V;00037;V;00019;V;00023;V;00032;V;00022;V;00022;V;00045;V;00026;V;00022;V;00012;V
28;079;58;7;28079058_7_8;2021;01;21;00010;V;00008;V;00009;V;00004;V;00002;V;00001;V;00002;V;00023;V;00030;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;22;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00004;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00008;V;00011;V;00010;V;00009;V;00018;V;00022;V;00010;V;00002;V;00002;V;00001;V;00001;V;00003;V;00002;V;00001;V;00010;V;00016;V;00002;V;00001;V
28;079;58;7;28079058_7_8;2021;01;27;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00009;V;00007;V;00011;V;00019;V;00009;V;00010;V;00004;V;00003;V;00003;V;00005;V;00005;V;00002;V;00011;V;00015;V;00039;V;00021;V;00012;V;00006;V
28;079;58;7;28079058_7_8;2021;01;28;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00002;V;00004;V;00007;V;00009;V;00011;V;00012;V;00008;V;00006;V;00005;V;00006;V;00002;V;00008;V;00002;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00009;V;00003;V;00001;V;00005;V;00007;V;00005;V;00006;V;00006;V;00005;V;00005;V;00001;V;00001;V;00001;V;00010;V;00012;V;00006;V;00001;V
28;079;58;7;28079058_7_8;2021;01;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;7;28079058_7_8;2021;01;31;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;58;8;28079058_8_8;2021;01;01;00005;V;00010;V;00011;V;00003;V;00003;V;00004;V;00007;V;00009;V;00014;V;00009;V;00003;V;00003;V;00003;V;00005;V;00005;V;00004;V;00005;V;00009;V;00024;V;00007;V;00006;V;00010;V;00011;V;00004;V
28;079;58;8;28079058_8_8;2021;01;02;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00007;V;00010;V;00016;V;00019;V;00019;V;00009;V;00004;V;00004;V;00004;V;00004;V;00006;V;00011;V;00024;V;00021;V;00026;V;00018;V;00036;V;00037;V
28;079;58;8;28079058_8_8;2021;01;03;00032;V;00028;V;00028;V;00027;V;00028;V;00027;V;00027;V;00027;V;00024;V;00020;V;00022;V;00011;V;00005;V;00006;V;00006;V;00005;V;00007;V;00011;V;00011;V;00012;V;00018;V;00011;V;00024;V;00028;V
28;079;58;8;28079058_8_8;2021;01;04;00014;V;00005;V;00004;V;00004;V;00006;V;00008;V;00013;V;00016;V;00034;V;00046;V;00017;V;00008;V;00008;V;00007;V;00006;V;00005;V;00007;V;00010;V;00027;V;00042;V;00035;V;00026;V;00025;V;00021;V
28;079;58;8;28079058_8_8;2021;01;05;00019;V;00015;V;00012;V;00009;V;00007;V;00006;V;00014;V;00023;V;00026;V;00017;V;00016;V;00033;V;00056;V;00051;V;00022;V;00030;V;00030;V;00037;V;00050;V;00049;V;00045;V;00037;V;00032;V;00026;V
28;079;58;8;28079058_8_8;2021;01;06;00023;V;00019;V;00019;V;00020;V;00018;V;00015;V;00017;V;00021;V;00022;V;00018;V;00014;V;00010;V;00007;V;00010;V;00007;V;00008;V;00009;V;00023;V;00035;V;00020;V;00022;V;00024;V;00018;V;00005;V
28;079;58;8;28079058_8_8;2021;01;07;00004;V;00004;V;00003;V;00002;V;00003;V;00003;V;00006;V;00015;V;00006;V;00006;V;00006;V;00005;V;00006;V;00010;V;00010;V;00007;V;00006;V;00008;V;00015;V;00017;V;00019;V;00020;V;00018;V;00014;V
28;079;58;8;28079058_8_8;2021;01;08;00009;V;00007;V;00006;V;00006;V;00006;V;00007;V;00007;V;00024;V;00017;V;00010;V;00010;V;00010;V;00010;V;00008;V;00007;V;00006;V;00005;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V
28;079;58;8;28079058_8_8;2021;01;09;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00010;V;00016;V;00018;V;00016;V;00010;V;00006;V;00005;V
28;079;58;8;28079058_8_8;2021;01;10;00006;V;00005;V;00004;V;00004;V;00005;V;00005;V;00004;V;00005;V;00009;V;00009;V;00005;V;00004;V;00004;V;00002;V;00003;V;00003;V;00003;V;00007;V;00009;V;00008;V;00011;V;00009;V;00014;V;00007;V
28;079;58;8;28079058_8_8;2021;01;11;00007;V;00006;V;00006;V;00006;V;00008;V;00008;V;00008;V;00009;V;00010;V;00010;V;00008;V;00008;V;00011;V;00010;V;00010;V;00016;V;00023;V;00025;V;00032;V;00029;V;00023;V;00018;V;00016;V;00016;V
28;079;58;8;28079058_8_8;2021;01;12;00012;V;00012;V;00014;V;00016;V;00015;V;00014;V;00013;V;00018;V;00015;V;00021;V;00022;V;00020;V;00020;V;00020;V;00024;V;00032;V;00042;V;00079;V;00083;V;00079;V;00070;V;00059;V;00049;V;00046;V
28;079;58;8;28079058_8_8;2021;01;13;00051;V;00048;V;00044;V;00046;V;00045;V;00044;V;00039;V;00035;V;00031;V;00028;V;00021;V;00017;V;00021;V;00021;V;00027;V;00042;V;00063;V;00092;V;00093;V;00093;V;00087;V;00069;V;00062;V;00052;V
28;079;58;8;28079058_8_8;2021;01;14;00045;V;00036;V;00032;V;00029;V;00026;V;00022;V;00024;V;00029;V;00029;V;00028;V;00026;V;00029;V;00028;V;00032;V;00028;V;00046;V;00099;V;00126;V;00120;V;00105;V;00090;V;00080;V;00082;V;00070;V
28;079;58;8;28079058_8_8;2021;01;15;00062;V;00058;V;00053;V;00050;V;00048;V;00044;V;00041;V;00037;V;00032;V;00031;V;00029;V;00033;V;00039;V;00054;V;00054;V;00049;V;00062;V;00094;V;00108;V;00079;V;00066;V;00053;V;00045;V;00040;V
28;079;58;8;28079058_8_8;2021;01;16;00038;V;00034;V;00033;V;00032;V;00031;V;00027;V;00026;V;00026;V;00024;V;00019;V;00017;V;00018;V;00027;V;00048;V;00049;V;00071;V;00126;V;00131;V;00122;V;00114;V;00101;V;00084;V;00076;V;00067;V
