PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;57;1;28079057_1_38;2021;07;09;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V
28;079;57;1;28079057_1_38;2021;07;10;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;11;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;12;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;13;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;14;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;15;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;16;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;17;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;18;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;19;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V
28;079;57;1;28079057_1_38;2021;07;20;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;21;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V
28;079;57;1;28079057_1_38;2021;07;22;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;23;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;24;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;25;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;26;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;27;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;28;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;29;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;30;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;N;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;07;31;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;7;28079057_7_8;2021;07;01;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00024;V;00012;V;00014;V;00011;V;00012;V;00011;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00010;V;00015;V;00025;V;00014;V;00004;V;00002;N;00002;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00009;V;00011;V;00009;V;00005;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00012;V;00005;V;00010;V;00012;V;00003;V;00001;V;00002;V;00001;V;00001;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00005;V;00003;V;00004;V;00003;V;00003;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;07;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00006;V;00013;V;00006;V;00007;V;00003;V;00002;V;00001;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;08;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00006;V;00004;V;00003;V;00002;V;00001;V;00003;V;00002;V;00001;V;00001;V;00003;V
28;079;57;7;28079057_7_8;2021;07;09;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00016;V;00014;V
28;079;57;7;28079057_7_8;2021;07;10;00028;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00004;V;00002;V
28;079;57;7;28079057_7_8;2021;07;11;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V
28;079;57;7;28079057_7_8;2021;07;13;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00002;V;00003;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00004;V;00002;V;00001;V;00002;V;00003;V;00004;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00001;V;00002;V;00004;V;00004;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V;00002;V;00001;V;00002;V;00008;V
28;079;57;7;28079057_7_8;2021;07;16;00013;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00013;V;00004;V;00003;V;00003;V;00003;V;00003;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;19;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00003;V;00001;V;00001;V;00002;V;00003;V;00002;V;00003;V;00002;V;00004;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00003;V;00005;V;00004;V;00005;V;00002;V;00002;V;00002;V;00001;V;00005;V;00002;V;00001;V;00003;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;21;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00004;V;00002;V;00002;V;00001;V;00001;V;00006;V;00001;V
28;079;57;7;28079057_7_8;2021;07;22;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00005;V;00005;V;00004;V;00004;V;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;23;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00022;V;00012;V;00007;V;00002;V;00001;V;00001;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;24;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00002;V;00002;V;00007;V;00003;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00001;V;00002;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;25;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V
28;079;57;7;28079057_7_8;2021;07;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00007;V;00006;V;00003;V;00001;V;00004;V;00002;V;00001;V;00002;V;00002;V;00002;V;00004;V;00002;V;00001;V;00001;V;00001;V;00006;V
28;079;57;7;28079057_7_8;2021;07;27;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00005;V;00007;V;00005;V;00005;V;00004;V;00003;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00003;V;00004;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;07;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00006;V;00004;V;00003;V;00003;V;00003;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00063;N;00003;V;00003;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;07;31;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;8;28079057_8_8;2021;07;01;00024;V;00022;V;00023;V;00019;V;00026;V;00046;V;00051;V;00064;V;00049;V;00051;V;00041;V;00048;V;00031;V;00014;V;00010;V;00011;V;00011;V;00013;V;00013;V;00017;V;00019;V;00026;V;00032;V;00029;V
28;079;57;8;28079057_8_8;2021;07;02;00032;V;00022;V;00029;V;00036;V;00048;V;00056;V;00057;V;00051;V;00040;V;00049;V;00078;V;00060;V;00022;V;00011;N;00012;V;00012;V;00010;V;00010;V;00010;V;00011;V;00013;V;00019;V;00023;V;00021;V
28;079;57;8;28079057_8_8;2021;07;03;00020;V;00017;V;00011;V;00012;V;00016;V;00016;V;00022;V;00042;V;00042;V;00042;V;00038;V;00023;V;00011;V;00009;V;00008;V;00007;V;00005;V;00005;V;00007;V;00008;V;00009;V;00011;V;00009;V;00009;V
28;079;57;8;28079057_8_8;2021;07;04;00010;V;00012;V;00010;V;00009;V;00007;V;00007;V;00009;V;00012;V;00009;V;00008;V;00008;V;00006;V;00007;V;00008;V;00007;V;00005;V;00005;V;00006;V;00006;V;00008;V;00012;V;00013;V;00015;V;00016;V
28;079;57;8;28079057_8_8;2021;07;05;00016;V;00014;V;00016;V;00006;V;00006;V;00014;V;00029;V;00048;V;00025;V;00034;V;00037;V;00014;V;00011;V;00012;V;00010;V;00011;V;00012;V;00011;V;00012;V;00011;V;00010;V;00013;V;00012;V;00009;V
28;079;57;8;28079057_8_8;2021;07;06;00008;V;00006;V;00008;V;00009;V;00006;V;00006;V;00011;V;00020;V;00026;V;00027;V;00022;V;00021;V;00021;V;00024;V;00022;V;00024;V;00019;V;00015;V;00024;V;00021;V;00022;V;00016;V;00015;V;00018;V
28;079;57;8;28079057_8_8;2021;07;07;00029;V;00025;V;00024;V;00022;V;00017;V;00017;V;00027;V;00035;V;00033;V;00020;V;00021;V;00013;V;00010;V;00009;V;00009;V;00008;V;00008;V;00009;V;00010;V;00013;V;00015;V;00018;V;00021;V;00018;V
28;079;57;8;28079057_8_8;2021;07;08;00019;V;00009;V;00006;V;00005;V;00004;V;00005;V;00007;V;00013;V;00010;V;00007;V;00007;V;00007;V;00007;V;00009;V;00009;V;00008;V;00009;V;00008;V;00010;V;00014;V;00014;V;00021;V;00044;V;00067;V
28;079;57;8;28079057_8_8;2021;07;09;00024;V;00009;V;00006;V;00005;V;00006;V;00006;V;00011;V;00024;V;00025;V;00018;V;00011;V;00010;V;00012;V;00012;V;00010;V;00012;V;00011;V;00014;V;00013;V;00015;V;00014;V;00047;V;00127;V;00124;V
28;079;57;8;28079057_8_8;2021;07;10;00116;V;00046;V;00011;V;00012;V;00017;V;00018;V;00015;V;00021;V;00020;V;00013;V;00011;V;00011;V;00014;V;00014;V;00012;V;00008;V;00006;V;00006;V;00009;V;00013;V;00018;V;00045;V;00076;V;00046;V
28;079;57;8;28079057_8_8;2021;07;11;00018;V;00017;V;00019;V;00012;V;00008;V;00007;V;00008;V;00010;V;00011;V;00013;V;00024;V;00024;V;00025;V;00025;V;00019;V;00009;V;00006;V;00008;V;00009;V;00016;V;00013;V;00013;V;00013;V;00009;V
28;079;57;8;28079057_8_8;2021;07;12;00008;V;00009;V;00007;V;00007;V;00009;V;00009;V;00011;V;00019;V;00019;V;00016;V;00014;V;00010;V;00009;V;00010;V;00009;V;00010;V;00009;V;00009;V;00010;V;00012;V;00012;V;00012;V;00010;V;00008;V
28;079;57;8;28079057_8_8;2021;07;13;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00007;V;00010;V;00010;V;00008;V;00008;V;00011;V;00014;V;00013;V;00012;V;00011;V;00011;V;00011;V;00011;V;00009;V;00010;V;00011;V;00010;V;00011;V
28;079;57;8;28079057_8_8;2021;07;14;00007;V;00005;V;00004;V;00004;V;00004;V;00004;V;00009;V;00010;V;00008;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00008;V;00011;V;00011;V;00013;V;00017;V;00025;V;00027;V;00011;V
28;079;57;8;28079057_8_8;2021;07;15;00007;V;00004;V;00004;V;00004;V;00004;V;00005;V;00013;V;00023;V;00020;V;00013;V;00008;V;00008;V;00010;V;00011;V;00010;V;00009;V;00009;V;00012;V;00014;V;00018;V;00019;V;00024;V;00070;V;00109;V
28;079;57;8;28079057_8_8;2021;07;16;00106;V;00017;V;00007;V;00006;V;00006;V;00007;V;00013;V;00023;V;00036;V;00019;V;00014;V;00013;V;00018;V;00024;V;00018;V;00015;V;00013;V;00013;V;00009;V;00016;V;00018;V;00036;V;00030;V;00018;V
28;079;57;8;28079057_8_8;2021;07;17;00017;V;00011;V;00006;V;00006;V;00005;V;00006;V;00009;V;00011;V;00009;V;00013;V;00013;V;00012;V;00008;V;00011;V;00013;V;00009;V;00007;V;00006;V;00006;V;00010;V;00018;V;00031;V;00021;V;00022;V
28;079;57;8;28079057_8_8;2021;07;18;00010;V;00008;V;00004;V;00005;V;00005;V;00005;V;00006;V;00011;V;00008;V;00007;V;00010;V;00015;V;00014;V;00010;V;00008;V;00006;V;00006;V;00008;V;00009;V;00011;V;00015;V;00017;V;00021;V;00011;V
28;079;57;8;28079057_8_8;2021;07;19;00009;V;00006;V;00005;V;00005;V;00006;V;00011;V;00022;V;00030;V;00015;V;00015;V;00010;V;00013;V;00019;V;00016;V;00012;V;00010;V;00010;V;00014;V;00017;V;00019;V;00023;V;00041;V;00035;V;00030;V
28;079;57;8;28079057_8_8;2021;07;20;00024;V;00013;V;00007;V;00009;V;00016;V;00022;V;00020;V;00029;V;00035;V;00028;V;00022;V;00024;V;00032;V;00030;V;00013;V;00011;V;00012;V;00010;V;00016;V;00016;V;00018;V;00040;V;00032;V;00029;V
28;079;57;8;28079057_8_8;2021;07;21;00026;V;00026;V;00011;V;00006;V;00006;V;00008;V;00014;V;00026;V;00032;V;00022;V;00025;V;00025;V;00019;V;00022;V;00015;V;00014;V;00012;V;00014;V;00015;V;00015;V;00018;V;00030;V;00107;V;00049;V
28;079;57;8;28079057_8_8;2021;07;22;00055;V;00024;V;00018;V;00020;V;00017;V;00012;V;00015;V;00029;V;00034;V;00030;V;00021;V;00021;V;00029;V;00022;V;00016;V;00014;V;00012;V;00012;V;00013;V;00019;V;00024;V;00044;V;00044;V;00042;V
28;079;57;8;28079057_8_8;2021;07;23;00056;V;00076;V;00065;V;00053;V;00043;V;00017;V;00020;V;00043;V;00046;V;00069;V;00061;V;00039;V;00015;V;00012;V;00012;V;00012;V;00010;V;00010;V;00010;V;00012;V;00014;V;00017;V;00015;V;00013;V
28;079;57;8;28079057_8_8;2021;07;24;00010;V;00008;V;00007;V;00007;V;00008;V;00007;V;00013;V;00018;V;00014;V;00011;V;00013;V;00019;V;00017;V;00008;V;00007;V;00006;V;00005;V;00007;V;00008;V;00011;V;00014;V;00019;V;00026;V;00021;V
28;079;57;8;28079057_8_8;2021;07;25;00025;V;00026;V;00009;V;00010;V;00014;V;00012;V;00013;V;00031;V;00021;V;00009;V;00007;V;00007;V;00008;V;00008;V;00006;V;00005;V;00004;V;00005;V;00008;V;00010;V;00014;V;00014;V;00008;V;00008;V
28;079;57;8;28079057_8_8;2021;07;26;00011;V;00009;V;00009;V;00009;V;00013;V;00012;V;00021;V;00022;V;00028;V;00021;V;00011;V;00008;V;00010;V;00008;V;00008;V;00007;V;00009;V;00012;V;00017;V;00015;V;00019;V;00031;V;00051;V;00063;V
28;079;57;8;28079057_8_8;2021;07;27;00053;V;00058;V;00050;V;00013;V;00012;V;00017;V;00026;V;00040;V;00039;V;00031;V;00026;V;00025;V;00021;V;00018;V;00012;V;00010;V;00009;V;00010;V;00012;V;00014;V;00016;V;00023;V;00028;V;00022;V
28;079;57;8;28079057_8_8;2021;07;28;00027;V;00020;V;00013;V;00008;V;00009;V;00011;V;00014;V;00025;V;00025;V;00019;V;00018;V;00019;V;00020;V;00018;V;00012;V;00010;V;00011;V;00012;V;00012;V;00016;V;00019;V;00036;V;00039;V;00036;V
28;079;57;8;28079057_8_8;2021;07;29;00028;V;00027;V;00010;V;00007;V;00009;V;00009;V;00015;V;00034;V;00029;V;00022;V;00025;V;00023;V;00018;V;00021;V;00016;V;00012;V;00009;V;00012;V;00014;V;00016;V;00019;V;00027;V;00029;V;00025;V
28;079;57;8;28079057_8_8;2021;07;30;00026;V;00024;V;00020;V;00013;V;00011;V;00011;V;00015;V;00047;V;00038;V;00042;N;00024;V;00017;V;00012;V;00012;V;00012;V;00011;V;00010;V;00011;V;00011;V;00012;V;00019;V;00025;V;00018;V;00015;V
28;079;57;8;28079057_8_8;2021;07;31;00011;V;00013;V;00009;V;00006;V;00007;V;00008;V;00010;V;00014;V;00014;V;00021;V;00012;V;00009;V;00008;V;00009;V;00007;V;00007;V;00006;V;00005;V;00005;V;00008;V;00010;V;00010;V;00010;V;00010;V
28;079;57;10;28079057_10_47;2021;07;01;00015;V;00011;V;00010;V;00011;V;00015;V;00015;V;00017;V;00020;V;00024;V;00035;V;00026;V;00030;V;00037;V;00034;V;00020;V;00017;V;00018;V;00011;V;00015;V;00015;V;00011;V;00012;V;00015;V;00017;V
28;079;57;10;28079057_10_47;2021;07;02;00019;V;00013;V;00011;V;00009;V;00012;V;00017;V;00021;V;00021;V;00021;V;00027;V;00034;V;00037;V;00030;V;00001;N;00005;N;00011;V;00008;V;00012;V;00013;V;00013;V;00014;V;00012;V;00014;V;00013;V
28;079;57;10;28079057_10_47;2021;07;03;00014;V;00013;V;00012;V;00015;V;00010;V;00014;V;00017;V;00018;V;00021;V;00021;V;00020;V;00019;V;00017;V;00015;V;00012;V;00010;V;00010;V;00013;V;00014;V;00016;V;00012;V;00012;V;00009;V;00009;V
28;079;57;10;28079057_10_47;2021;07;04;00011;V;00009;V;00010;V;00008;V;00008;V;00008;V;00009;V;00007;V;00009;V;00009;V;00009;V;00009;V;00009;V;00005;V;00008;V;00008;V;00010;V;00009;V;00010;V;00011;V;00014;V;00013;V;00013;V;00012;V
28;079;57;10;28079057_10_47;2021;07;05;00012;V;00010;V;00009;V;00009;V;00007;V;00008;V;00010;V;00014;V;00016;V;00016;V;00021;V;00023;V;00017;V;00017;V;00017;V;00015;V;00016;V;00018;V;00016;V;00016;V;00016;V;00015;V;00012;V;00012;V
28;079;57;10;28079057_10_47;2021;07;06;00011;V;00010;V;00009;V;00006;V;00009;V;00009;V;00009;V;00009;V;00013;V;00017;V;00017;V;00015;V;00015;V;00010;V;00014;V;00009;V;00015;V;00013;V;00009;V;00010;V;00007;V;00006;V;00006;V;00006;V
28;079;57;10;28079057_10_47;2021;07;07;00010;V;00009;V;00007;V;00006;V;00007;V;00007;V;00009;V;00015;V;00022;V;00016;V;00013;V;00013;V;00005;V;00013;V;00012;V;00011;V;00007;V;00006;V;00008;V;00005;V;00005;V;00009;V;00009;V;00007;V
28;079;57;10;28079057_10_47;2021;07;08;00003;V;00008;V;00010;V;00007;V;00007;V;00007;V;00007;V;00006;V;00009;V;00010;V;00008;V;00008;V;00005;V;00010;V;00012;V;00009;V;00010;V;00011;V;00009;V;00011;V;00009;V;00010;V;00012;V;00015;V
28;079;57;10;28079057_10_47;2021;07;09;00013;V;00007;V;00010;V;00011;V;00010;V;00007;V;00010;V;00010;V;00014;V;00015;V;00015;V;00018;V;00020;V;00025;V;00026;V;00027;V;00025;V;00026;V;00025;V;00023;V;00022;V;00023;V;00027;V;00030;V
28;079;57;10;28079057_10_47;2021;07;10;00031;V;00034;V;00028;V;00023;V;00020;V;00020;V;00020;V;00019;V;00022;V;00023;V;00021;V;00022;V;00025;V;00025;V;00024;V;00026;V;00026;V;00022;V;00020;V;00022;V;00025;V;00023;V;00022;V;00023;V
28;079;57;10;28079057_10_47;2021;07;11;00025;V;00018;V;00018;V;00014;V;00016;V;00014;V;00016;V;00014;V;00016;V;00019;V;00011;V;00017;V;00023;V;00027;V;00030;V;00053;V;00107;V;00135;V;00244;V;00257;V;00167;V;00178;V;00187;V;00140;V
