PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;60;7;28079060_7_8;2021;12;30;00090;V;00056;V;00026;V;00004;V;00001;V;00001;V;00002;V;00026;V;00043;V;00037;V;00037;V;00025;V;00012;V;00007;V;00005;V;00005;V;00005;V;00013;V;00033;V;00046;V;00052;V;00023;V;00044;V;00023;V
28;079;60;7;28079060_7_8;2021;12;31;00003;V;00002;V;00001;V;00011;V;00017;V;00006;V;00004;V;00009;V;00018;V;00024;V;00023;V;00013;V;00010;V;00007;V;00008;V;00010;V;00015;V;00017;V;00036;V;00046;V;00054;V;00042;V;00048;V;00015;V
28;079;60;8;28079060_8_8;2021;12;01;00080;V;00079;V;00062;V;00054;V;00057;V;00055;V;00047;V;00061;V;00072;V;00077;V;00077;V;00070;V;00076;V;00079;N;00078;V;00054;V;00039;V;00038;V;00036;V;00033;V;00033;V;00026;V;00026;V;00019;V
28;079;60;8;28079060_8_8;2021;12;02;00013;V;00012;V;00011;V;00013;V;00011;V;00013;V;00018;V;00037;V;00060;V;00036;V;00023;V;00015;V;00015;V;00015;V;00015;V;00017;V;00022;V;00024;V;00037;V;00033;V;00044;V;00064;V;00078;V;00074;V
28;079;60;8;28079060_8_8;2021;12;03;00046;V;00027;V;00019;V;00014;V;00015;V;00015;V;00022;V;00042;V;00064;V;00076;V;00062;V;00038;V;00025;V;00041;V;00035;V;00025;V;00027;V;00045;V;00073;V;00067;V;00071;V;00066;V;00061;V;00063;V
28;079;60;8;28079060_8_8;2021;12;04;00049;V;00050;V;00050;V;00045;V;00043;V;00022;V;00020;V;00023;V;00050;V;00051;V;00049;V;00047;V;00035;V;00027;V;00023;V;00019;V;00019;V;00016;V;00022;V;00029;V;00036;V;00024;V;00016;V;00011;V
28;079;60;8;28079060_8_8;2021;12;05;00010;V;00011;V;00010;V;00010;V;00008;V;00009;V;00009;V;00007;V;00010;V;00010;V;00011;V;00011;V;00012;V;00013;V;00014;V;00011;V;00012;V;00014;V;00018;V;00021;V;00016;V;00014;V;00014;V;00021;V
28;079;60;8;28079060_8_8;2021;12;06;00014;V;00011;V;00011;V;00010;V;00010;V;00015;V;00013;V;00019;V;00014;V;00016;V;00013;V;00015;V;00015;V;00015;V;00016;V;00014;V;00015;V;00018;V;00023;V;00020;V;00024;V;00028;V;00028;V;00026;V
28;079;60;8;28079060_8_8;2021;12;07;00032;V;00036;V;00039;V;00051;V;00047;V;00045;V;00045;V;00047;V;00052;V;00050;V;00047;V;00059;V;00057;V;00051;V;00036;V;00023;V;00018;V;00016;V;00016;V;00014;V;00015;V;00012;V;00011;V;00009;V
28;079;60;8;28079060_8_8;2021;12;08;00010;V;00009;V;00009;V;00006;V;00006;V;00007;V;00009;V;00010;V;00011;V;00011;V;00012;V;00013;V;00014;V;00016;V;00014;V;00015;V;00016;V;00015;V;00017;V;00022;V;00016;V;00014;V;00011;V;00010;V
28;079;60;8;28079060_8_8;2021;12;09;00007;V;00008;V;00008;V;00007;V;00007;V;00008;V;00011;V;00019;V;00033;V;00030;V;00028;V;00030;V;00028;V;00016;V;00018;V;00020;V;00019;V;00021;V;00020;V;00019;V;00016;V;00014;V;00013;V;00010;V
28;079;60;8;28079060_8_8;2021;12;10;00011;V;00009;V;00009;V;00009;V;00010;V;00010;V;00016;V;00028;V;00026;V;00020;V;00017;V;00015;V;00022;V;00015;V;00017;V;00017;V;00015;V;00019;V;00019;V;00017;V;00016;V;00017;V;00014;V;00011;V
28;079;60;8;28079060_8_8;2021;12;11;00011;V;00011;V;00010;V;00009;V;00015;V;00021;V;00035;V;00044;V;00050;V;00051;V;00051;V;00052;V;00055;V;00036;V;00031;V;00031;V;00047;V;00055;V;00074;V;00046;V;00033;V;00039;V;00057;V;00050;V
28;079;60;8;28079060_8_8;2021;12;12;00035;V;00049;V;00044;V;00030;V;00035;V;00037;V;00036;V;00035;V;00039;V;00039;V;00026;V;00021;V;00028;V;00033;V;00040;V;00037;V;00047;V;00060;V;00064;V;00072;V;00075;V;00074;V;00083;V;00078;V
28;079;60;8;28079060_8_8;2021;12;13;00059;V;00040;V;00031;V;00032;V;00031;V;00029;V;00034;V;00048;V;00065;V;00063;V;00055;V;00044;V;00038;V;00036;V;00028;V;00030;V;00043;V;00064;V;00075;V;00076;V;00082;V;00090;V;00091;V;00070;V
28;079;60;8;28079060_8_8;2021;12;14;00054;V;00034;V;00025;V;00023;V;00023;V;00039;V;00041;V;00055;V;00062;V;00060;V;00051;V;00045;V;00041;V;00036;V;00033;V;00029;V;00040;V;00069;V;00078;V;00085;V;00089;V;00095;V;00080;V;00067;V
28;079;60;8;28079060_8_8;2021;12;15;00056;V;00028;V;00022;V;00023;V;00024;V;00026;V;00045;V;00068;V;00082;V;00077;V;00061;V;00048;V;00045;V;00045;V;00029;N;00039;V;00063;V;00089;V;00093;V;00089;V;00095;V;00106;V;00104;V;00094;V
28;079;60;8;28079060_8_8;2021;12;16;00094;V;00086;V;00068;V;00063;V;00060;V;00060;V;00058;V;00071;V;00078;V;00083;V;00070;V;00080;V;00072;V;00067;V;00062;V;00059;V;00060;V;00074;V;00077;V;00082;V;00085;V;00091;V;00084;V;00069;V
28;079;60;8;28079060_8_8;2021;12;17;00081;V;00073;V;00071;V;00063;V;00053;V;00039;V;00041;V;00055;V;00064;V;00077;V;00067;V;00048;V;00041;V;00037;V;00021;V;00030;V;00041;V;00055;V;00074;V;00082;V;00080;V;00076;V;00087;V;00089;V
28;079;60;8;28079060_8_8;2021;12;18;00086;V;00080;V;00072;V;00055;V;00054;V;00058;V;00058;V;00057;V;00054;V;00052;V;00047;V;00043;V;00031;V;00023;V;00020;V;00019;V;00023;V;00032;V;00040;V;00037;V;00034;V;00034;V;00031;V;00024;V
28;079;60;8;28079060_8_8;2021;12;19;00030;V;00030;V;00027;V;00029;V;00024;V;00021;V;00021;V;00024;V;00024;V;00031;V;00029;V;00029;V;00028;V;00024;V;00023;V;00021;V;00022;V;00029;V;00051;V;00058;V;00072;V;00065;V;00062;V;00059;V
28;079;60;8;28079060_8_8;2021;12;20;00071;V;00064;V;00056;V;00052;V;00041;V;00041;V;00043;V;00055;V;00063;V;00059;V;00050;V;00042;V;00048;V;00057;V;00050;V;00041;V;00050;V;00066;V;00063;V;00064;V;00057;V;00068;V;00058;V;00038;V
28;079;60;8;28079060_8_8;2021;12;21;00028;V;00037;V;00035;V;00034;V;00031;V;00036;V;00043;V;00049;V;00052;V;00059;V;00050;V;00044;V;00045;V;00051;V;00053;V;00052;V;00057;V;00060;V;00068;V;00068;V;00059;V;00061;V;00056;V;00047;V
28;079;60;8;28079060_8_8;2021;12;22;00047;V;00039;V;00023;V;00021;V;00026;V;00031;V;00037;V;00042;V;00043;V;00045;V;00046;V;00051;V;00053;V;00058;V;00043;V;00037;V;00038;V;00040;V;00054;V;00065;V;00061;V;00062;V;00054;V;00052;V
28;079;60;8;28079060_8_8;2021;12;23;00062;V;00050;V;00051;V;00049;V;00048;V;00050;V;00048;V;00048;V;00053;V;00060;V;00062;V;00058;V;00056;V;00056;V;00053;V;00050;V;00052;V;00045;V;00042;V;00048;V;00054;V;00044;V;00037;V;00043;V
28;079;60;8;28079060_8_8;2021;12;24;00042;V;00036;V;00030;V;00022;V;00026;V;00031;V;00026;V;00024;V;00021;V;00028;V;00036;V;00045;V;00037;V;00041;V;00039;V;00040;V;00045;V;00053;V;00049;V;00031;V;00038;V;00034;V;00027;V;00023;V
28;079;60;8;28079060_8_8;2021;12;25;00023;V;00019;V;00015;V;00015;V;00017;V;00016;V;00015;V;00015;V;00018;V;00021;V;00023;V;00026;V;00024;V;00025;V;00034;V;00033;V;00031;V;00021;V;00020;V;00021;V;00020;V;00025;V;00029;V;00032;V
28;079;60;8;28079060_8_8;2021;12;26;00032;V;00041;V;00027;V;00023;V;00017;V;00015;V;00013;V;00015;V;00017;V;00018;V;00017;V;00018;V;00018;V;00022;V;00018;V;00020;V;00027;V;00023;V;00022;V;00025;V;00023;V;00019;V;00016;V;00012;V
28;079;60;8;28079060_8_8;2021;12;27;00009;V;00009;V;00009;V;00008;V;00009;V;00009;V;00010;V;00015;V;00016;V;00019;V;00017;V;00014;V;00013;V;00013;V;00012;V;00011;V;00012;V;00015;V;00018;V;00016;V;00016;V;00015;V;00015;V;00012;V
28;079;60;8;28079060_8_8;2021;12;28;00010;V;00010;V;00010;V;00010;V;00010;V;00012;V;00016;V;00021;V;00029;N;00032;V;00031;V;00027;V;00015;V;00015;N;00014;V;00013;V;00013;V;00019;V;00023;V;00027;V;00033;V;00026;V;00022;V;00021;V
28;079;60;8;28079060_8_8;2021;12;29;00019;V;00020;V;00021;V;00018;V;00018;V;00016;V;00016;V;00024;V;00040;V;00036;V;00037;V;00027;V;00023;N;00025;V;00027;V;00032;V;00040;V;00053;V;00058;V;00065;V;00064;V;00060;V;00057;V;00054;V
28;079;60;8;28079060_8_8;2021;12;30;00056;V;00051;V;00044;V;00031;V;00031;V;00025;V;00032;V;00037;V;00041;V;00042;V;00042;V;00037;V;00036;V;00031;V;00029;V;00032;V;00040;V;00052;V;00058;V;00062;V;00064;V;00057;V;00069;V;00054;V
28;079;60;8;28079060_8_8;2021;12;31;00037;V;00034;V;00033;V;00038;V;00045;V;00036;V;00033;V;00040;V;00044;V;00044;V;00042;V;00037;V;00035;V;00033;V;00036;V;00047;V;00063;V;00068;V;00063;V;00064;V;00063;V;00064;V;00069;V;00053;V
28;079;60;10;28079060_10_47;2021;12;01;00011;V;00014;V;00006;V;00007;V;00009;V;00009;V;00006;V;00011;V;00022;V;00037;V;00031;V;00025;N;00039;N;00031;N;00024;V;00015;V;00003;V;00005;V;00008;V;00005;V;00001;V;00001;V;00001;V;00001;V
28;079;60;10;28079060_10_47;2021;12;02;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00002;V;00004;V;00008;V;00004;V;00004;V;00002;V;00003;V;00003;V;00001;V;00002;V;00003;V;00006;V;00009;V;00004;V;00009;V;00008;V;00010;V;00010;V
28;079;60;10;28079060_10_47;2021;12;03;00006;V;00005;V;00005;V;00004;V;00003;V;00003;V;00004;V;00005;V;00009;V;00013;V;00014;V;00004;V;00006;V;00004;V;00005;V;00002;V;00005;V;00009;V;00013;V;00011;V;00008;V;00011;V;00007;V;00008;V
28;079;60;10;28079060_10_47;2021;12;04;00005;V;00004;V;00005;V;00006;V;00006;V;00004;V;00003;V;00003;V;00005;V;00013;V;00016;V;00008;V;00007;V;00004;V;00004;V;00005;V;00004;V;00004;V;00005;V;00007;V;00004;V;00003;V;00002;V;00001;V
28;079;60;10;28079060_10_47;2021;12;05;00001;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00012;V;00003;V;00005;V;00005;V;00006;V;00005;V;00002;V;00003;V;00003;V;00003;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00005;V
28;079;60;10;28079060_10_47;2021;12;06;00004;V;00003;V;00002;V;00005;V;00002;V;00003;V;00005;V;00003;V;00003;V;00005;V;00005;V;00004;V;00001;V;00002;V;00003;V;00004;V;00008;V;00007;V;00007;V;00010;V;00007;V;00004;V;00004;V;00003;V
28;079;60;10;28079060_10_47;2021;12;07;00005;V;00006;V;00003;V;00004;V;00004;V;00006;V;00006;V;00007;V;00010;V;00013;V;00011;V;00013;V;00014;V;00007;V;00005;V;00004;V;00003;V;00002;V;00004;V;00004;V;00002;V;00002;V;00003;V;00003;V
28;079;60;10;28079060_10_47;2021;12;08;00003;V;00003;V;00002;V;00001;V;00001;V;00001;V;00006;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00005;V;00006;V;00010;V;00008;V;00005;V;00002;V;00002;V;00003;V;00002;V
28;079;60;10;28079060_10_47;2021;12;09;00003;V;00001;V;00001;V;00002;V;00002;V;00004;V;00006;V;00004;V;00006;V;00008;V;00008;V;00008;V;00007;V;00004;V;00004;V;00006;V;00008;V;00004;V;00004;V;00004;V;00003;V;00002;V;00002;V;00003;V
28;079;60;10;28079060_10_47;2021;12;10;00002;V;00001;V;00002;V;00003;V;00001;V;00001;V;00003;V;00004;V;00008;V;00006;V;00008;V;00007;V;00004;V;00001;V;00001;V;00001;V;00004;V;00004;V;00004;V;00005;V;00004;V;00006;V;00006;V;00007;V
28;079;60;10;28079060_10_47;2021;12;11;00007;V;00005;V;00003;V;00005;V;00006;V;00008;V;00006;V;00009;V;00009;V;00013;V;00015;V;00011;V;00010;V;00006;V;00008;V;00008;V;00009;V;00008;V;00012;V;00010;V;00007;V;00007;V;00012;V;00011;V
28;079;60;10;28079060_10_47;2021;12;12;00006;V;00004;V;00004;V;00003;V;00005;V;00006;V;00006;V;00006;V;00006;V;00009;V;00010;V;00002;V;00001;V;00002;V;00005;V;00006;V;00008;V;00010;V;00016;V;00027;V;00019;V;00016;V;00017;V;00021;V
28;079;60;10;28079060_10_47;2021;12;13;00014;V;00006;V;00003;V;00004;V;00005;V;00002;V;00003;V;00007;V;00014;V;00019;V;00016;V;00009;V;00007;V;00006;V;00004;V;00004;V;00007;V;00010;V;00023;V;00021;V;00018;V;00017;V;00027;V;00028;V
28;079;60;10;28079060_10_47;2021;12;14;00017;V;00002;V;00001;V;00002;V;00002;V;00003;V;00003;V;00007;V;00011;V;00010;V;00009;V;00008;V;00007;V;00006;V;00004;V;00002;V;00004;V;00012;V;00017;V;00014;V;00012;V;00016;V;00021;V;00012;V
28;079;60;10;28079060_10_47;2021;12;15;00005;V;00004;V;00001;V;00002;V;00001;V;00003;V;00004;V;00006;V;00016;V;00021;V;00011;V;00009;V;00005;V;00002;V;00003;V;00002;V;00008;V;00022;V;00028;V;00022;V;00020;V;00022;V;00024;V;00022;V
28;079;60;10;28079060_10_47;2021;12;16;00021;V;00017;V;00010;V;00007;V;00009;V;00007;V;00008;V;00009;V;00015;V;00028;V;00020;V;00021;V;00016;V;00011;V;00009;V;00013;V;00010;V;00014;V;00022;V;00019;V;00023;V;00021;V;00028;V;00017;V
28;079;60;10;28079060_10_47;2021;12;17;00013;V;00012;V;00012;V;00012;V;00008;V;00003;V;00004;V;00009;V;00012;V;00016;V;00021;V;00005;V;00002;V;00001;V;00001;V;00005;V;00009;V;00015;V;00020;V;00020;V;00017;V;00014;V;00026;V;00023;V
28;079;60;10;28079060_10_47;2021;12;18;00020;V;00018;V;00012;V;00006;V;00008;V;00010;V;00010;V;00008;V;00008;V;00012;V;00014;V;00013;V;00008;V;00005;V;00005;V;00006;V;00006;V;00007;V;00008;V;00007;V;00007;V;00007;V;00006;V;00007;V
28;079;60;10;28079060_10_47;2021;12;19;00006;V;00005;V;00006;V;00007;V;00006;V;00005;V;00006;V;00007;V;00007;V;00006;V;00008;V;00006;V;00005;V;00003;V;00003;V;00004;V;00005;V;00006;V;00007;V;00008;V;00010;V;00011;V;00009;V;00007;V
28;079;60;10;28079060_10_47;2021;12;20;00016;V;00010;V;00009;V;00010;V;00009;V;00006;V;00009;V;00012;V;00015;V;00015;V;00012;V;00012;V;00014;V;00010;V;00014;V;00007;V;00010;V;00014;V;00017;V;00013;V;00007;V;00006;V;00012;V;00013;V
28;079;60;10;28079060_10_47;2021;12;21;00010;V;00009;V;00006;V;00009;V;00007;V;00009;V;00009;V;00011;V;00011;V;00016;V;00017;V;00012;V;00015;V;00016;V;00017;V;00017;V;00019;V;00023;V;00026;V;00025;V;00019;V;00021;V;00018;V;00018;V
28;079;60;10;28079060_10_47;2021;12;22;00018;V;00012;V;00009;V;00011;V;00013;V;00013;V;00012;V;00014;V;00014;V;00015;V;00016;V;00016;V;00014;V;00014;V;00006;V;00007;V;00005;V;00005;V;00009;V;00014;V;00011;V;00010;V;00006;V;00007;V
28;079;60;10;28079060_10_47;2021;12;23;00018;V;00013;V;00008;V;00009;V;00010;V;00009;V;00010;V;00009;V;00007;V;00012;V;00015;V;00011;V;00006;V;00005;V;00006;V;00009;V;00008;V;00009;V;00007;V;00007;V;00007;V;00005;V;00006;V;00007;V
28;079;60;10;28079060_10_47;2021;12;24;00005;V;00006;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00005;V;00005;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00008;V;00005;V;00003;V;00004;V;00003;V;00003;V;00004;V
28;079;60;10;28079060_10_47;2021;12;25;00004;V;00002;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00004;V;00004;V;00005;V;00003;V;00003;V;00005;V;00005;V;00006;V;00003;V;00005;V;00005;V;00006;V;00006;V;00005;V;00003;V
28;079;60;10;28079060_10_47;2021;12;26;00007;V;00010;V;00006;V;00008;V;00004;V;00005;V;00002;V;00004;V;00003;V;00007;V;00006;V;00003;V;00003;V;00002;V;00003;V;00002;V;00005;V;00004;V;00005;V;00005;V;00003;V;00004;V;00006;V;00005;V
28;079;60;10;28079060_10_47;2021;12;27;00003;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00008;V;00004;V;00004;V;00005;V;00007;V;00008;V;00005;V;00005;V;00006;V;00006;V;00010;V;00009;V;00008;V;00007;V;00007;V;00009;V;00008;V
28;079;60;10;28079060_10_47;2021;12;28;00007;V;00007;V;00006;V;00005;V;00003;V;00003;V;00004;V;00006;V;00007;N;00001;N;00001;V;00005;V;00001;V;00000;N;00000;N;00000;N;00007;N;00006;V;00007;V;00007;V;00007;V;00005;V;00006;V;00005;V
28;079;60;10;28079060_10_47;2021;12;29;00004;V;00003;V;00006;V;00007;V;00004;V;00004;V;00006;V;00005;V;00007;V;00009;V;00010;V;00006;V;00009;N;00004;V;00003;V;00005;V;00008;V;00009;V;00011;V;00018;V;00025;V;00017;V;00017;V;00015;V
28;079;60;10;28079060_10_47;2021;12;30;00015;V;00011;V;00010;V;00006;V;00002;V;00003;V;00005;V;00005;V;00005;V;00006;V;00010;V;00012;V;00003;V;00002;V;00003;V;00008;V;00007;V;00007;V;00010;V;00012;V;00012;V;00008;V;00016;V;00018;V
28;079;60;10;28079060_10_47;2021;12;31;00008;V;00005;V;00005;V;00003;V;00007;V;00005;V;00004;V;00004;V;00007;V;00015;V;00008;V;00006;V;00003;V;00003;V;00004;V;00006;V;00009;V;00013;V;00016;V;00019;V;00024;V;00019;V;00023;V;00020;V
28;079;60;12;28079060_12_8;2021;12;01;00132;V;00142;V;00078;V;00059;V;00075;V;00073;V;00055;V;00164;V;00289;V;00300;V;00286;V;00219;V;00235;V;00248;N;00235;V;00102;V;00046;V;00042;V;00039;V;00035;V;00034;V;00028;V;00028;V;00021;V
28;079;60;12;28079060_12_8;2021;12;02;00014;V;00014;V;00012;V;00014;V;00013;V;00014;V;00020;V;00043;V;00083;V;00041;V;00028;V;00017;V;00017;V;00017;V;00019;V;00021;V;00028;V;00027;V;00040;V;00037;V;00048;V;00072;V;00102;V;00095;V
28;079;60;12;28079060_12_8;2021;12;03;00048;V;00028;V;00020;V;00016;V;00017;V;00016;V;00023;V;00050;V;00091;V;00158;V;00121;V;00052;V;00030;V;00056;V;00044;V;00027;V;00031;V;00051;V;00105;V;00082;V;00083;V;00086;V;00067;V;00080;V
28;079;60;12;28079060_12_8;2021;12;04;00053;V;00053;V;00057;V;00060;V;00059;V;00023;V;00021;V;00027;V;00095;V;00112;V;00099;V;00064;V;00041;V;00030;V;00026;V;00022;V;00021;V;00018;V;00023;V;00031;V;00038;V;00026;V;00017;V;00013;V
28;079;60;12;28079060_12_8;2021;12;05;00011;V;00012;V;00011;V;00012;V;00010;V;00010;V;00011;V;00009;V;00011;V;00012;V;00013;V;00013;V;00013;V;00014;V;00015;V;00013;V;00013;V;00015;V;00020;V;00022;V;00018;V;00016;V;00016;V;00022;V
28;079;60;12;28079060_12_8;2021;12;06;00016;V;00013;V;00013;V;00011;V;00012;V;00016;V;00015;V;00020;V;00015;V;00018;V;00015;V;00017;V;00017;V;00017;V;00018;V;00016;V;00017;V;00020;V;00025;V;00021;V;00025;V;00030;V;00030;V;00027;V
28;079;60;12;28079060_12_8;2021;12;07;00033;V;00037;V;00043;V;00064;V;00051;V;00050;V;00050;V;00074;V;00128;V;00115;V;00083;V;00180;V;00133;V;00101;V;00050;V;00026;V;00020;V;00018;V;00017;V;00016;V;00016;V;00014;V;00013;V;00010;V
28;079;60;12;28079060_12_8;2021;12;08;00012;V;00011;V;00010;V;00008;V;00008;V;00009;V;00010;V;00012;V;00013;V;00013;V;00013;V;00014;V;00015;V;00017;V;00015;V;00017;V;00017;V;00017;V;00019;V;00023;V;00018;V;00015;V;00013;V;00011;V
28;079;60;12;28079060_12_8;2021;12;09;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00013;V;00020;V;00036;V;00033;V;00031;V;00035;V;00034;V;00019;V;00021;V;00024;V;00022;V;00022;V;00022;V;00021;V;00017;V;00016;V;00015;V;00011;V
28;079;60;12;28079060_12_8;2021;12;10;00012;V;00011;V;00011;V;00011;V;00011;V;00011;V;00018;V;00031;V;00028;V;00022;V;00019;V;00018;V;00025;V;00017;V;00021;V;00019;V;00016;V;00021;V;00021;V;00018;V;00018;V;00018;V;00015;V;00013;V
28;079;60;12;28079060_12_8;2021;12;11;00012;V;00013;V;00012;V;00010;V;00017;V;00022;V;00037;V;00047;V;00053;V;00060;V;00067;V;00076;V;00080;V;00046;V;00036;V;00036;V;00055;V;00061;V;00109;V;00054;V;00035;V;00042;V;00065;V;00052;V
28;079;60;12;28079060_12_8;2021;12;12;00036;V;00067;V;00060;V;00032;V;00039;V;00039;V;00038;V;00042;V;00047;V;00055;V;00035;V;00027;V;00037;V;00047;V;00055;V;00046;V;00059;V;00078;V;00113;V;00183;V;00230;V;00233;V;00253;V;00243;V
28;079;60;12;28079060_12_8;2021;12;13;00131;V;00051;V;00032;V;00035;V;00034;V;00032;V;00039;V;00121;V;00264;V;00224;V;00140;V;00082;V;00059;V;00048;V;00034;V;00035;V;00050;V;00099;V;00195;V;00219;V;00271;V;00266;V;00281;V;00156;V
28;079;60;12;28079060_12_8;2021;12;14;00076;V;00035;V;00027;V;00025;V;00025;V;00043;V;00045;V;00092;V;00144;V;00122;V;00092;V;00067;V;00060;V;00047;V;00040;V;00034;V;00049;V;00113;V;00165;V;00212;V;00216;V;00218;V;00163;V;00105;V
28;079;60;12;28079060_12_8;2021;12;15;00064;V;00030;V;00024;V;00025;V;00026;V;00028;V;00049;V;00111;V;00241;V;00238;V;00128;V;00076;V;00067;V;00062;V;00033;N;00047;V;00086;V;00183;V;00274;V;00229;V;00276;V;00339;V;00361;V;00301;V
28;079;60;12;28079060_12_8;2021;12;16;00327;V;00268;V;00165;V;00117;V;00100;V;00108;V;00093;V;00163;V;00238;V;00268;V;00213;V;00239;V;00162;V;00122;V;00101;V;00085;V;00077;V;00119;V;00169;V;00206;V;00200;V;00269;V;00224;V;00116;V
28;079;60;12;28079060_12_8;2021;12;17;00218;V;00177;V;00167;V;00156;V;00090;V;00044;V;00054;V;00140;V;00203;V;00322;V;00242;V;00086;V;00058;V;00050;V;00024;V;00036;V;00048;V;00064;V;00116;V;00176;V;00161;V;00133;V;00213;V;00239;V
28;079;60;12;28079060_12_8;2021;12;18;00222;V;00215;V;00170;V;00068;V;00068;V;00089;V;00094;V;00112;V;00074;V;00079;V;00072;V;00063;V;00038;V;00026;V;00022;V;00021;V;00025;V;00034;V;00042;V;00039;V;00036;V;00035;V;00033;V;00026;V
28;079;60;12;28079060_12_8;2021;12;19;00031;V;00032;V;00028;V;00031;V;00025;V;00022;V;00022;V;00026;V;00025;V;00033;V;00031;V;00032;V;00031;V;00026;V;00026;V;00022;V;00024;V;00031;V;00054;V;00064;V;00096;V;00077;V;00081;V;00074;V
28;079;60;12;28079060_12_8;2021;12;20;00129;V;00096;V;00073;V;00063;V;00044;V;00044;V;00049;V;00115;V;00198;V;00177;V;00107;V;00072;V;00079;V;00089;V;00071;V;00051;V;00058;V;00099;V;00112;V;00122;V;00073;V;00087;V;00067;V;00039;V
28;079;60;12;28079060_12_8;2021;12;21;00030;V;00039;V;00037;V;00036;V;00033;V;00038;V;00052;V;00104;V;00159;V;00206;V;00135;V;00074;V;00070;V;00085;V;00091;V;00089;V;00093;V;00107;V;00168;V;00170;V;00120;V;00124;V;00115;V;00066;V
28;079;60;12;28079060_12_8;2021;12;22;00062;V;00049;V;00025;V;00022;V;00028;V;00033;V;00044;V;00079;V;00099;V;00115;V;00125;V;00137;V;00126;V;00107;V;00053;V;00040;V;00042;V;00042;V;00069;V;00130;V;00111;V;00114;V;00125;V;00106;V
28;079;60;12;28079060_12_8;2021;12;23;00175;V;00146;V;00121;V;00143;V;00133;V;00125;V;00113;V;00144;V;00140;V;00147;V;00147;V;00117;V;00091;V;00078;V;00068;V;00056;V;00057;V;00051;V;00047;V;00053;V;00063;V;00047;V;00038;V;00046;V
28;079;60;12;28079060_12_8;2021;12;24;00044;V;00038;V;00032;V;00023;V;00027;V;00033;V;00027;V;00025;V;00023;V;00031;V;00040;V;00055;V;00044;V;00050;V;00044;V;00044;V;00049;V;00062;V;00055;V;00033;V;00041;V;00036;V;00028;V;00024;V
28;079;60;12;28079060_12_8;2021;12;25;00025;V;00021;V;00017;V;00016;V;00019;V;00018;V;00017;V;00016;V;00020;V;00023;V;00025;V;00027;V;00026;V;00028;V;00036;V;00036;V;00032;V;00023;V;00022;V;00022;V;00022;V;00027;V;00030;V;00034;V
28;079;60;12;28079060_12_8;2021;12;26;00034;V;00044;V;00028;V;00024;V;00018;V;00016;V;00015;V;00019;V;00018;V;00020;V;00019;V;00020;V;00020;V;00024;V;00020;V;00022;V;00029;V;00024;V;00023;V;00027;V;00025;V;00021;V;00018;V;00014;V
28;079;60;12;28079060_12_8;2021;12;27;00011;V;00011;V;00010;V;00010;V;00010;V;00011;V;00011;V;00016;V;00017;V;00021;V;00019;V;00015;V;00015;V;00014;V;00014;V;00013;V;00013;V;00016;V;00019;V;00018;V;00017;V;00017;V;00016;V;00013;V
28;079;60;12;28079060_12_8;2021;12;28;00012;V;00012;V;00012;V;00011;V;00011;V;00014;V;00018;V;00023;V;00030;N;00035;V;00036;V;00033;V;00018;V;00019;N;00016;V;00015;V;00015;V;00021;V;00025;V;00028;V;00035;V;00027;V;00024;V;00022;V
28;079;60;12;28079060_12_8;2021;12;29;00020;V;00021;V;00022;V;00019;V;00020;V;00018;V;00018;V;00026;V;00046;V;00049;V;00051;V;00036;V;00030;N;00031;V;00033;V;00040;V;00048;V;00069;V;00117;V;00152;V;00195;V;00182;V;00188;V;00184;V
28;079;60;12;28079060_12_8;2021;12;30;00195;V;00137;V;00084;V;00036;V;00033;V;00027;V;00036;V;00077;V;00107;V;00099;V;00098;V;00075;V;00055;V;00041;V;00038;V;00039;V;00047;V;00072;V;00109;V;00132;V;00143;V;00093;V;00137;V;00089;V
28;079;60;12;28079060_12_8;2021;12;31;00041;V;00037;V;00035;V;00054;V;00071;V;00045;V;00039;V;00053;V;00072;V;00080;V;00077;V;00057;V;00050;V;00044;V;00048;V;00062;V;00085;V;00093;V;00118;V;00134;V;00145;V;00127;V;00142;V;00076;V
28;079;60;14;28079060_14_6;2021;12;01;07.33;V;07.26;V;07.29;V;07.67;V;07.10;V;07.07;V;07.98;V;06.83;V;07.01;V;07.11;V;07.03;V;07.56;V;06.88;V;07.18;V;07.08;V;07.78;V;16.22;V;21.09;V;25.35;V;31.62;V;37.61;V;41.79;V;39.65;V;45.76;V
