PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;57;1;28079057_1_38;2021;11;06;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;07;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;08;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V;00004;V;00004;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00005;V
28;079;57;1;28079057_1_38;2021;11;09;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;10;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V
28;079;57;1;28079057_1_38;2021;11;11;00005;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00005;V;00008;V;00011;V;00008;V;00004;V;00003;V
28;079;57;1;28079057_1_38;2021;11;12;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V
28;079;57;1;28079057_1_38;2021;11;13;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;14;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;15;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;57;1;28079057_1_38;2021;11;16;00002;V;00002;V;00002;V;00002;V;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;N;00002;N;00002;N;00002;N;00001;N
28;079;57;1;28079057_1_38;2021;11;17;00001;N;00001;N;00001;N;00003;N;00001;N;00002;V;00001;V;00002;V;00002;V;00001;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;57;1;28079057_1_38;2021;11;18;00005;V;00005;V;00005;V;00005;N;00001;N;00001;N;00001;N;00001;N;00001;N;00002;N;00002;V;00002;V;00002;V;00003;V;00003;V;00004;V;00003;V;00004;V;00006;V;00005;V;00004;V;00002;V;00002;V;00003;V
28;079;57;1;28079057_1_38;2021;11;19;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;57;1;28079057_1_38;2021;11;20;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00002;V
28;079;57;1;28079057_1_38;2021;11;21;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;1;28079057_1_38;2021;11;22;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N
28;079;57;1;28079057_1_38;2021;11;23;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00001;N;00002;N;00002;N;00003;N;00003;N;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;57;1;28079057_1_38;2021;11;24;00005;V;00005;V;00005;V;00004;V;00002;V;00003;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00002;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00003;V;00002;V;00003;V;00003;V;00003;V
28;079;57;1;28079057_1_38;2021;11;25;00003;V;00002;V;00001;V;00001;V;00002;V;00004;V;00004;V;00005;V;00007;V;00008;V;00007;V;00006;V;00005;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00004;V;00002;V
28;079;57;1;28079057_1_38;2021;11;26;00002;V;00002;V;00002;V;00004;V;00003;V;00004;V;00005;V;00008;V;00010;V;00009;V;00005;V;00005;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00009;V;00009;V;00004;V;00003;V
28;079;57;1;28079057_1_38;2021;11;27;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00002;V;00003;V;00003;V;00003;V;00004;V;00005;V;00003;V;00003;V;00005;V;00001;V;00004;V;00001;V;00002;V
28;079;57;1;28079057_1_38;2021;11;28;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00003;V;00002;V;00002;V;00004;V;00004;V;00002;V;00001;V;00002;V
28;079;57;1;28079057_1_38;2021;11;29;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V
28;079;57;1;28079057_1_38;2021;11;30;00005;V;00005;V;00005;V;00005;V;00006;V;00004;V;00004;V;00003;V;00002;V;00003;N;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00005;V;00003;V
28;079;57;7;28079057_7_8;2021;11;01;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;02;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00025;V;00017;V;00012;V;00005;V;00004;V;00004;V;00005;V;00005;V;00004;V;00004;V;00004;V;00004;V;00002;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;03;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00005;V;00008;V;00006;V;00004;V;00005;V;00004;V;00005;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;04;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00022;V;00053;V;00025;V;00022;V;00012;V;00008;V;00005;V;00007;V;00005;V;00002;V;00004;V;00007;V;00019;V;00007;V;00003;V;00003;V;00002;V
28;079;57;7;28079057_7_8;2021;11;05;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00008;V;00006;V;00006;V;00004;V;00005;V;00004;V;00004;V;00003;V;00004;V;00004;V;00004;V;00005;V;00005;V;00003;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;06;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00004;V;00006;V;00019;V;00017;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;11;07;00001;V;00001;V;00001;V;00001;V;00010;V;00008;V;00005;V;00014;V;00030;V;00040;V;00031;V;00026;V;00017;V;00012;V;00010;V;00005;V;00004;V;00006;V;00006;V;00006;V;00027;V;00025;V;00001;V;00002;V
28;079;57;7;28079057_7_8;2021;11;08;00001;V;00001;V;00001;V;00006;V;00006;V;00006;V;00049;V;00127;V;00092;V;00086;V;00012;V;00007;V;00003;V;00003;V;00004;V;00003;V;00002;V;00002;V;00005;V;00007;V;00004;V;00007;V;00045;V;00092;V
28;079;57;7;28079057_7_8;2021;11;09;00010;V;00012;V;00001;V;00001;V;00001;V;00001;V;00001;V;00014;V;00067;V;00050;V;00026;V;00017;V;00019;V;00013;V;00006;V;00002;V;00002;V;00001;V;00002;V;00005;V;00002;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;10;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00023;V;00024;V;00009;V;00009;V;00006;V;00005;V;00009;V;00003;V;00001;V;00002;V;00008;V;00011;V;00014;V;00034;V;00065;V;00098;V
28;079;57;7;28079057_7_8;2021;11;11;00046;V;00013;V;00016;V;00003;V;00001;V;00001;V;00006;V;00049;V;00035;V;00023;V;00020;V;00018;V;00010;V;00010;V;00008;V;00009;V;00009;V;00010;V;00076;V;00204;V;00282;V;00157;V;00055;V;00014;V
28;079;57;7;28079057_7_8;2021;11;12;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00005;V;00015;V;00028;V;00009;V;00006;V;00007;V;00006;V;00005;V;00004;V;00005;V;00011;V;00014;V;00013;V;00031;V;00064;V;00077;V;00031;V
28;079;57;7;28079057_7_8;2021;11;13;00013;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00009;V;00010;V;00008;V;00005;V;00006;V;00005;V;00008;V;00009;V;00005;V;00003;V;00013;V;00006;V;00002;V;00001;V;00002;V;00002;V
28;079;57;7;28079057_7_8;2021;11;14;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00006;V;00007;V;00010;V;00018;V;00019;V;00013;V;00009;V;00007;V;00009;V;00001;V;00002;V;00003;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;15;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00003;V;00002;V;00004;V;00003;V;00003;V;00006;V;00005;V;00004;V;00006;V;00003;V;00002;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;11;16;00001;V;00010;V;00003;V;00002;V;00007;V;00002;V;00001;V;00008;V;00021;V;00027;V;00018;N;00009;V;00008;V;00008;V;00005;V;00007;V;00007;V;00010;V;00034;V;00034;V;00014;V;00002;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;17;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00011;V;00013;V;00006;V;00004;V;00003;V;00003;V;00002;V;00003;V;00003;V;00007;V;00007;V;00012;V;00008;V;00001;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;11;18;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00018;V;00029;V;00011;V;00008;V;00010;V;00009;V;00012;V;00005;V;00004;V;00008;V;00037;V;00069;V;00077;V;00014;V;00017;V;00003;V
28;079;57;7;28079057_7_8;2021;11;19;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00006;V;00015;V;00019;V;00010;V;00004;V;00004;V;00006;V;00006;V;00005;V;00002;V;00002;V;00001;V;00002;V;00007;V;00004;V;00003;V;00001;V
28;079;57;7;28079057_7_8;2021;11;20;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00002;V;00004;V;00004;V;00005;V;00005;V;00004;V;00003;V;00002;V;00002;V;00002;V;00002;V;00004;V;00005;V;00003;V;00001;V
28;079;57;7;28079057_7_8;2021;11;21;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00004;V;00004;V;00007;V;00006;V;00006;V;00007;V;00004;V;00002;V;00002;V;00003;V;00003;V;00013;V;00024;V;00048;V;00048;V
28;079;57;7;28079057_7_8;2021;11;22;00040;V;00035;V;00041;V;00016;V;00016;V;00024;V;00027;V;00033;V;00033;V;00031;V;00032;V;00024;V;00011;V;00005;V;00005;V;00004;V;00006;V;00008;V;00006;V;00004;V;00005;V;00004;V;00002;V;00001;V
28;079;57;7;28079057_7_8;2021;11;23;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00004;V;00017;V;00015;V;00010;V;00009;V;00008;V;00010;V;00008;V;00007;V;00004;V;00009;V;00010;V;00009;V;00017;V;00007;V;00004;V;00001;V
28;079;57;7;28079057_7_8;2021;11;24;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00007;V;00016;V;00094;V;00048;V;00043;V;00057;V;00050;V;00012;V;00004;V;00006;V;00005;V;00005;V;00008;V;00020;V;00049;V;00031;V;00034;V;00056;V
28;079;57;7;28079057_7_8;2021;11;25;00010;V;00012;V;00007;V;00001;V;00001;V;00001;V;00001;V;00023;V;00066;V;00090;V;00049;V;00026;V;00028;V;00020;V;00013;V;00007;V;00010;V;00007;V;00011;V;00021;V;00014;V;00010;V;00003;V;00001;V
28;079;57;7;28079057_7_8;2021;11;26;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00007;V;00073;V;00151;V;00112;V;00019;V;00013;V;00030;V;00008;V;00008;V;00006;V;00006;V;00008;V;00027;V;00065;V;00141;V;00143;V;00079;V;00027;V
28;079;57;7;28079057_7_8;2021;11;27;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00008;V;00005;V;00005;V;00004;V;00003;V;00003;V;00005;V;00013;V;00013;V;00007;V;00004;V;00001;V
28;079;57;7;28079057_7_8;2021;11;28;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00003;V;00005;V;00002;V;00003;V;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00001;V;00001;V;00001;V
28;079;57;7;28079057_7_8;2021;11;29;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00003;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00009;V;00005;V;00009;V;00007;V;00003;V;00002;V;00003;V;00001;V
28;079;57;7;28079057_7_8;2021;11;30;00001;V;00001;V;00008;V;00027;V;00027;V;00028;V;00025;V;00021;V;00025;V;00034;N;00026;V;00016;V;00007;V;00014;V;00010;V;00011;V;00011;V;00013;V;00029;V;00028;V;00025;V;00042;V;00021;V;00040;V
28;079;57;8;28079057_8_8;2021;11;01;00011;V;00010;V;00011;V;00010;V;00009;V;00013;V;00015;V;00013;V;00010;V;00011;V;00009;V;00012;V;00011;V;00014;V;00015;V;00014;V;00011;V;00014;V;00016;V;00019;V;00020;V;00016;V;00011;V;00010;V
28;079;57;8;28079057_8_8;2021;11;02;00010;V;00006;V;00005;V;00004;V;00007;V;00013;V;00023;V;00044;V;00052;V;00052;V;00032;V;00018;V;00015;V;00014;V;00017;V;00021;V;00022;V;00024;V;00023;V;00028;V;00019;V;00017;V;00011;V;00009;V
28;079;57;8;28079057_8_8;2021;11;03;00011;V;00004;V;00005;V;00003;V;00004;V;00007;V;00016;V;00026;V;00026;V;00028;V;00013;V;00011;V;00013;V;00011;V;00013;V;00012;V;00013;V;00025;V;00027;V;00035;V;00030;V;00022;V;00017;V;00016;V
28;079;57;8;28079057_8_8;2021;11;04;00017;V;00021;V;00025;V;00022;V;00018;V;00037;V;00051;V;00057;V;00059;V;00044;V;00038;V;00027;V;00024;V;00021;V;00023;V;00016;V;00013;V;00028;V;00043;V;00071;V;00053;V;00047;V;00047;V;00032;V
28;079;57;8;28079057_8_8;2021;11;05;00019;V;00010;V;00008;V;00007;V;00006;V;00011;V;00021;V;00030;V;00046;V;00026;V;00016;V;00013;V;00011;V;00012;V;00013;V;00013;V;00015;V;00018;V;00023;V;00024;V;00033;V;00032;V;00018;V;00023;V
28;079;57;8;28079057_8_8;2021;11;06;00016;V;00017;V;00012;V;00011;V;00009;V;00009;V;00012;V;00019;V;00027;V;00016;V;00013;V;00010;V;00009;V;00009;V;00008;V;00007;V;00008;V;00018;V;00040;V;00053;V;00066;V;00071;V;00042;V;00034;V
28;079;57;8;28079057_8_8;2021;11;07;00033;V;00025;V;00030;V;00024;V;00061;V;00066;V;00060;V;00065;V;00067;V;00064;V;00055;V;00046;V;00046;V;00033;V;00026;V;00019;V;00021;V;00036;V;00064;V;00059;V;00081;V;00065;V;00023;V;00027;V
28;079;57;8;28079057_8_8;2021;11;08;00018;V;00015;V;00017;V;00054;V;00057;V;00054;V;00071;V;00095;V;00076;V;00075;V;00032;V;00022;V;00010;V;00011;V;00013;V;00012;V;00013;V;00016;V;00037;V;00036;V;00041;V;00050;V;00097;V;00108;V
28;079;57;8;28079057_8_8;2021;11;09;00074;V;00077;V;00060;V;00042;V;00044;V;00031;V;00046;V;00064;V;00074;V;00065;V;00052;V;00040;V;00039;V;00035;V;00021;V;00010;V;00013;V;00024;V;00038;V;00042;V;00042;V;00029;V;00025;V;00023;V
28;079;57;8;28079057_8_8;2021;11;10;00012;V;00010;V;00010;V;00010;V;00009;V;00013;V;00023;V;00049;V;00068;V;00050;V;00029;V;00024;V;00018;V;00017;V;00030;V;00031;V;00039;V;00052;V;00073;V;00082;V;00083;V;00094;V;00101;V;00105;V
28;079;57;8;28079057_8_8;2021;11;11;00089;V;00070;V;00071;V;00045;V;00028;V;00016;V;00034;V;00073;V;00063;V;00048;V;00037;V;00037;V;00026;V;00030;V;00029;V;00041;V;00056;V;00086;V;00119;V;00147;V;00160;V;00131;V;00095;V;00070;V
28;079;57;8;28079057_8_8;2021;11;12;00033;V;00024;V;00019;V;00015;V;00011;V;00011;V;00020;V;00044;V;00057;V;00052;V;00026;V;00017;V;00016;V;00016;V;00015;V;00016;V;00027;V;00064;V;00091;V;00091;V;00098;V;00104;V;00102;V;00087;V
28;079;57;8;28079057_8_8;2021;11;13;00068;V;00026;V;00025;V;00031;V;00022;V;00018;V;00019;V;00033;V;00049;V;00032;V;00022;V;00013;V;00017;V;00019;V;00028;V;00034;V;00038;V;00044;V;00070;V;00061;V;00042;V;00032;V;00030;V;00023;V
28;079;57;8;28079057_8_8;2021;11;14;00024;V;00027;V;00020;V;00026;V;00028;V;00026;V;00024;V;00029;V;00025;V;00020;V;00017;V;00021;V;00040;V;00044;V;00037;V;00033;V;00040;V;00062;V;00020;V;00024;V;00020;V;00015;V;00010;V;00008;V
28;079;57;8;28079057_8_8;2021;11;15;00007;V;00004;V;00005;V;00004;V;00005;V;00006;V;00010;V;00021;V;00023;V;00018;V;00014;V;00009;V;00007;V;00010;V;00008;V;00009;V;00013;V;00027;V;00034;V;00041;V;00034;V;00029;V;00024;V;00040;V
28;079;57;8;28079057_8_8;2021;11;16;00025;V;00028;V;00029;V;00037;V;00038;V;00030;V;00025;V;00042;V;00052;V;00044;V;00032;N;00019;V;00019;V;00020;V;00017;V;00018;V;00024;V;00047;V;00084;V;00086;V;00069;V;00032;V;00018;V;00011;V
28;079;57;8;28079057_8_8;2021;11;17;00007;V;00007;V;00006;V;00008;V;00007;V;00007;V;00017;V;00035;V;00050;V;00037;V;00018;V;00012;V;00010;V;00009;V;00009;V;00012;V;00016;V;00034;V;00056;V;00080;V;00068;V;00035;V;00021;V;00016;V
28;079;57;8;28079057_8_8;2021;11;18;00012;V;00008;V;00007;V;00007;V;00007;V;00011;V;00019;V;00050;V;00067;V;00066;V;00043;V;00033;V;00029;V;00028;V;00030;V;00017;V;00020;V;00039;V;00094;V;00106;V;00107;V;00073;V;00076;V;00059;V
28;079;57;8;28079057_8_8;2021;11;19;00039;V;00026;V;00017;V;00011;V;00011;V;00013;V;00018;V;00040;V;00055;V;00043;V;00027;V;00015;V;00014;V;00014;V;00018;V;00019;V;00027;V;00035;V;00029;V;00034;V;00047;V;00040;V;00034;V;00033;V
28;079;57;8;28079057_8_8;2021;11;20;00025;V;00017;V;00013;V;00010;V;00009;V;00009;V;00010;V;00018;V;00019;V;00024;V;00031;V;00024;V;00025;V;00024;V;00019;V;00016;V;00017;V;00021;V;00031;V;00032;V;00035;V;00041;V;00042;V;00032;V
28;079;57;8;28079057_8_8;2021;11;21;00023;V;00027;V;00031;V;00023;V;00023;V;00030;V;00030;V;00022;V;00025;V;00022;V;00017;V;00023;V;00020;V;00019;V;00025;V;00017;V;00013;V;00019;V;00028;V;00030;V;00050;V;00061;V;00064;V;00061;V
28;079;57;8;28079057_8_8;2021;11;22;00052;V;00058;V;00055;V;00048;V;00050;V;00050;V;00048;V;00050;V;00048;V;00048;V;00054;V;00046;V;00024;V;00017;V;00015;V;00024;V;00029;V;00033;V;00027;V;00024;V;00028;V;00023;V;00028;V;00022;V
28;079;57;8;28079057_8_8;2021;11;23;00018;V;00020;V;00026;V;00028;V;00019;V;00014;V;00021;V;00041;V;00054;V;00049;V;00036;V;00028;V;00024;V;00026;V;00032;V;00031;V;00031;V;00049;V;00059;V;00057;V;00063;V;00052;V;00028;V;00021;V
28;079;57;8;28079057_8_8;2021;11;24;00023;V;00015;V;00012;V;00013;V;00012;V;00024;V;00033;V;00047;V;00066;V;00054;V;00044;V;00052;V;00055;V;00042;V;00029;V;00031;V;00030;V;00035;V;00040;V;00052;V;00065;V;00059;V;00057;V;00061;V
28;079;57;8;28079057_8_8;2021;11;25;00049;V;00049;V;00049;V;00025;V;00012;V;00014;V;00020;V;00048;V;00064;V;00070;V;00062;V;00053;V;00055;V;00043;V;00037;V;00036;V;00041;V;00042;V;00063;V;00071;V;00065;V;00050;V;00042;V;00016;V
28;079;57;8;28079057_8_8;2021;11;26;00023;V;00017;V;00041;V;00040;V;00041;V;00039;V;00043;V;00077;V;00089;V;00083;V;00043;V;00029;V;00049;V;00021;V;00020;V;00020;V;00020;V;00046;V;00075;V;00085;V;00103;V;00102;V;00091;V;00054;V
28;079;57;8;28079057_8_8;2021;11;27;00021;V;00014;V;00016;V;00009;V;00005;V;00006;V;00011;V;00017;V;00015;V;00017;V;00013;V;00011;V;00017;V;00016;V;00015;V;00011;V;00012;V;00017;V;00029;V;00060;V;00043;V;00025;V;00031;V;00031;V
28;079;57;8;28079057_8_8;2021;11;28;00011;V;00014;V;00026;V;00021;V;00016;V;00012;V;00008;V;00017;V;00046;V;00012;V;00010;V;00009;V;00010;V;00010;V;00011;V;00010;V;00011;V;00020;V;00022;V;00018;V;00020;V;00017;V;00006;V;00008;V
28;079;57;8;28079057_8_8;2021;11;29;00008;V;00006;V;00005;V;00004;V;00004;V;00005;V;00010;V;00017;V;00023;V;00016;V;00012;V;00012;V;00014;V;00013;V;00014;V;00013;V;00020;V;00029;V;00033;V;00034;V;00037;V;00038;V;00042;V;00036;V
28;079;57;8;28079057_8_8;2021;11;30;00030;V;00046;V;00073;V;00072;V;00066;V;00062;V;00064;V;00064;V;00058;V;00054;N;00040;V;00030;V;00020;V;00037;V;00034;V;00042;V;00050;V;00067;V;00091;V;00091;V;00088;V;00095;V;00086;V;00091;V
28;079;57;9;28079057_9_47;2021;11;02;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00001;N;00001;N;00001;N;00002;V;00002;V;00004;V;00002;V;00002;V;00007;V;00006;V;00004;V;00002;V;00001;V;00002;V;00005;V
28;079;57;9;28079057_9_47;2021;11;03;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00002;V;00003;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00004;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V
28;079;57;9;28079057_9_47;2021;11;04;00002;V;00003;V;00005;V;00004;V;00003;V;00004;V;00004;V;00007;V;00008;V;00007;V;00012;V;00011;V;00005;V;00004;V;00003;V;00001;V;00001;V;00001;V;00005;V;00002;V;00004;V;00004;V;00005;V;00004;V
28;079;57;9;28079057_9_47;2021;11;05;00001;V;00002;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;V;00002;V;00002;V;00002;V;00001;V;00002;V;00003;V;00002;V;00001;V;00004;V;00001;V;00001;V;00004;V;00003;V;00004;V;00004;V
28;079;57;9;28079057_9_47;2021;11;06;00003;V;00002;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00004;V;00003;V;00002;V;00002;V;00006;V;00007;V;00009;V;00008;V;00010;V
28;079;57;9;28079057_9_47;2021;11;07;00006;V;00004;V;00004;V;00004;V;00004;V;00009;V;00010;V;00010;V;00009;V;00012;V;00014;V;00011;V;00013;V;00010;V;00007;V;00005;V;00004;V;00004;V;00005;V;00008;V;00010;V;00013;V;00008;V;00004;V
28;079;57;9;28079057_9_47;2021;11;08;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00010;V;00013;V;00013;V;00011;V;00009;V;00002;V;00002;V;00001;V;00001;V;00003;V;00002;V;00005;V;00002;V;00003;V;00003;V;00005;V;00008;V;00008;V
28;079;57;9;28079057_9_47;2021;11;09;00008;V;00007;V;00007;V;00007;V;00005;V;00005;V;00004;V;00007;V;00010;V;00013;V;00017;V;00014;V;00003;V;00003;V;00005;V;00003;V;00003;V;00001;V;00002;V;00002;V;00003;V;00006;V;00005;V;00008;V
28;079;57;9;28079057_9_47;2021;11;10;00003;V;00005;V;00006;V;00005;V;00004;V;00004;V;00003;V;00005;V;00005;V;00006;V;00007;V;00005;V;00004;V;00001;V;00003;V;00003;N;00000;N;00000;N;00001;N;00001;N;00002;N;00010;V;00010;V;00014;V
28;079;57;9;28079057_9_47;2021;11;11;00014;V;00012;V;00012;V;00010;V;00008;V;00006;V;00006;V;00009;V;00009;V;00008;V;00007;V;00010;V;00008;V;00015;V;00011;V;00009;V;00014;V;00016;V;00016;V;00021;V;00028;V;00033;V;00024;V;00015;V
28;079;57;9;28079057_9_47;2021;11;12;00010;V;00010;V;00009;V;00007;V;00007;V;00004;V;00005;V;00006;V;00005;V;00008;V;00005;V;00006;V;00002;V;00006;V;00003;V;00002;V;00006;V;00001;V;00003;V;00007;V;00009;V;00015;V;00017;V;00013;V
